personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1628366,Lonzo,Ball,1610612740,36,10,4,13,0,0,2,8,3,6,9,3,0,0,1,0,12,0021900459
1627742,Brandon,Ingram,1610612740,35,31,11,18,2,2,7,9,1,6,7,2,0,2,2,1,11,0021900459
202324,Derrick,Favors,1610612740,30,8,3,9,2,2,0,1,3,10,13,8,3,1,3,3,12,0021900459
200755,JJ,Redick,1610612740,21,15,5,10,3,3,2,7,1,2,3,0,1,0,3,0,4,0021900459
201950,Jrue,Holiday,1610612740,31,20,8,18,3,3,1,7,2,2,4,8,2,6,4,0,18,0021900459
1629637,Jaxson,Hayes,1610612740,7,2,1,1,0,0,0,0,1,0,1,0,3,0,1,0,-1,0021900459
1628404,Josh,Hart,1610612740,29,16,5,10,2,2,4,5,1,8,9,0,1,0,1,0,5,0021900459
1626143,Jahlil,Okafor,1610612740,10,0,0,1,0,0,0,0,2,1,3,0,2,0,3,0,1,0021900459
202734,E'Twaun,Moore,1610612740,21,10,4,8,0,0,2,4,0,1,1,1,0,0,0,1,2,0021900459
1629026,Kenrich,Williams,1610612740,9,0,0,1,0,0,0,1,0,2,2,1,1,0,0,0,-6,0021900459
1628402,Frank,Jackson,1610612740,5,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,2,0021900459
1629638,Nickeil,Alexander-Walker,1610612740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900459
1629740,Nicolo,Melli,1610612740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900459
203115,Will,Barton,1610612743,32,10,4,9,2,4,0,3,3,5,8,2,0,0,2,1,-24,0021900459
200794,Paul,Millsap,1610612743,16,0,0,2,0,0,0,1,1,1,2,4,3,2,1,0,4,0021900459
203999,Nikola,Jokic,1610612743,30,23,8,20,5,6,2,5,4,6,10,4,3,2,5,0,-13,0021900459
203914,Gary,Harris,1610612743,35,15,6,13,0,0,3,9,1,2,3,1,1,4,1,0,-12,0021900459
1627750,Jamal,Murray,1610612743,27,8,2,10,4,4,0,2,2,2,4,3,4,1,2,0,-4,0021900459
203924,Jerami,Grant,1610612743,29,17,6,10,3,4,2,3,1,1,2,1,1,0,0,0,-14,0021900459
1629008,Michael,Porter Jr.,1610612743,5,5,2,3,0,0,1,2,0,1,1,1,2,0,0,0,6,0021900459
1628420,Monte,Morris,1610612743,22,5,2,7,0,0,1,2,0,1,1,6,0,1,0,1,-8,0021900459
203486,Mason,Plumlee,1610612743,16,4,2,4,0,0,0,0,1,4,5,0,0,0,1,1,-2,0021900459
1627736,Malik,Beasley,1610612743,21,13,5,14,0,0,3,10,0,4,4,2,1,0,0,1,1,0021900459
1628427,Vlatko,Cancar,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0021900459
1627823,Juancho,Hernangomez,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0021900459
1628470,Torrey,Craig,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900459
