personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1626220,Royce,O'Neale,1610612762,32,3,1,1,0,0,1,1,1,3,4,1,3,1,1,0,3,0021900798
202711,Bojan,Bogdanovic,1610612762,33,23,7,16,6,7,3,8,0,3,3,2,3,0,1,0,-3,0021900798
203497,Rudy,Gobert,1610612762,35,17,7,7,3,5,0,0,2,13,15,1,5,0,2,1,-6,0021900798
204060,Joe,Ingles,1610612762,31,7,2,8,2,2,1,7,0,3,3,8,0,3,2,0,-10,0021900798
1628378,Donovan,Mitchell,1610612762,34,23,8,12,4,5,3,6,0,4,4,2,5,0,9,0,-11,0021900798
203903,Jordan,Clarkson,1610612762,30,25,10,17,1,1,4,8,0,5,5,8,6,0,2,1,17,0021900798
1628396,Tony,Bradley,1610612762,12,6,3,3,0,0,0,0,6,1,7,1,5,0,2,0,10,0021900798
1626144,Emmanuel,Mudiay,1610612762,14,12,5,8,0,1,2,2,1,2,3,2,1,1,1,0,12,0021900798
1627777,Georges,Niang,1610612762,13,7,3,6,0,0,1,3,0,1,1,2,1,0,1,0,8,0021900798
1629752,Juwan,Morgan,1610612762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900798
1629671,Miye,Oni,1610612762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900798
1629730,Rayjon,Tucker,1610612762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900798
1627827,Dorian,Finney-Smith,1610612742,35,9,3,10,0,0,3,10,0,5,5,2,5,2,2,1,5,0021900798
1628467,Maxi,Kleber,1610612742,22,5,2,8,0,0,1,4,0,2,2,1,2,0,0,0,-31,0021900798
204001,Kristaps,Porzingis,1610612742,35,28,7,17,11,13,3,9,1,4,5,1,4,1,1,2,11,0021900798
203501,Tim,Hardaway Jr.,1610612742,37,33,12,18,4,5,5,10,0,3,3,3,0,1,0,0,12,0021900798
1628973,Jalen,Brunson,1610612742,25,8,3,7,2,2,0,2,1,1,2,6,1,0,0,0,-14,0021900798
203552,Seth,Curry,1610612742,34,15,5,7,3,3,2,4,0,3,3,2,2,1,1,0,17,0021900798
1626153,Delon,Wright,1610612742,13,2,1,5,0,1,0,1,1,0,1,3,0,1,1,0,-8,0021900798
201584,Courtney,Lee,1610612742,15,0,0,1,0,0,0,1,1,0,1,0,2,2,1,0,-10,0021900798
200826,J.J.,Barea,1610612742,16,11,3,7,4,4,1,2,0,3,3,6,1,0,1,0,1,0021900798
1626161,Willie,Cauley-Stein,1610612742,4,8,3,3,2,3,0,0,0,1,1,0,1,0,0,0,-3,0021900798
1629151,Ryan,Broekhoff,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900798
1628382,Justin,Jackson,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900798
1626246,Boban,Marjanovic,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900798
