personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1628970,Miles,Bridges,1610612766,33,12,5,13,0,0,2,5,1,4,5,0,1,2,0,1,-16,0021900205
1629023,P.J.,Washington,1610612766,12,5,2,4,1,4,0,1,0,4,4,1,5,1,1,0,-13,0021900205
203469,Cody,Zeller,1610612766,15,5,2,5,0,2,1,1,1,6,7,2,4,0,3,0,2,0021900205
1628984,Devonte',Graham,1610612766,38,17,5,16,3,4,4,10,1,2,3,6,0,0,5,0,-6,0021900205
1626179,Terry,Rozier,1610612766,32,18,5,14,6,6,2,7,1,5,6,2,4,0,4,0,-16,0021900205
1628370,Malik,Monk,1610612766,27,13,5,13,2,2,1,4,1,2,3,1,1,2,1,0,9,0021900205
101107,Marvin,Williams,1610612766,24,2,1,7,0,0,0,3,0,0,0,0,4,0,1,0,5,0021900205
201587,Nicolas,Batum,1610612766,25,3,1,1,0,0,1,1,0,5,5,3,0,0,1,0,-4,0021900205
202687,Bismack,Biyombo,1610612766,16,10,2,4,6,6,0,0,3,4,7,1,2,1,0,1,-3,0021900205
1628407,Dwayne,Bacon,1610612766,13,6,2,4,2,2,0,1,0,1,1,1,2,2,0,1,-8,0021900205
1626195,Willy,Hernangomez,1610612766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900205
203077,Michael,Kidd-Gilchrist,1610612766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900205
1628998,Cody,Martin,1610612766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900205
203925,Joe,Harris,1610612751,37,8,3,12,0,0,2,6,1,3,4,3,3,1,2,0,21,0021900205
1627752,Taurean,Prince,1610612751,32,20,6,15,4,5,4,9,0,8,8,4,2,1,3,0,17,0021900205
1628386,Jarrett,Allen,1610612751,27,22,9,12,4,6,0,0,8,9,17,0,4,2,2,0,10,0021900205
202066,Garrett,Temple,1610612751,30,4,1,7,1,2,1,6,0,4,4,2,3,0,2,1,-3,0021900205
203915,Spencer,Dinwiddie,1610612751,36,20,7,18,4,4,2,7,0,4,4,8,4,2,2,0,17,0021900205
1629058,Dzanan,Musa,1610612751,19,4,2,9,0,0,0,4,4,3,7,1,1,2,2,0,0,0021900205
201599,DeAndre,Jordan,1610612751,20,14,5,5,4,4,0,0,0,7,7,0,1,0,0,0,0,0021900205
202697,Iman,Shumpert,1610612751,19,4,2,8,0,0,0,4,0,2,2,0,1,1,1,0,-5,0021900205
1629033,Theo,Pinson,1610612751,15,5,1,4,2,2,1,3,0,0,0,1,2,2,1,0,-7,0021900205
1629651,Nicolas,Claxton,1610612751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900205
1629066,Rodions,Kurucs,1610612751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900205
1627789,Timothe,Luwawu-Cabarrot,1610612751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900205
1628021,David,Nwaba,1610612751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900205
