personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
202711,Bojan,Bogdanovic,1610612762,29,14,4,13,4,5,2,6,2,3,5,0,1,0,3,0,6,0021900525
1626220,Royce,O'Neale,1610612762,27,3,1,6,0,0,1,5,0,4,4,2,2,1,0,0,7,0021900525
203497,Rudy,Gobert,1610612762,33,8,3,8,2,4,0,0,7,10,17,4,3,1,0,0,10,0021900525
204060,Joe,Ingles,1610612762,32,11,4,11,0,0,3,9,0,4,4,5,0,1,2,0,19,0021900525
1628378,Donovan,Mitchell,1610612762,35,32,14,21,0,1,4,7,0,3,3,6,1,0,2,1,15,0021900525
1626144,Emmanuel,Mudiay,1610612762,18,12,5,11,2,2,0,1,2,4,6,2,0,0,0,0,-3,0021900525
203903,Jordan,Clarkson,1610612762,26,7,3,8,0,0,1,3,0,1,1,1,2,0,1,2,4,0021900525
1627777,Georges,Niang,1610612762,16,15,5,8,0,0,5,8,0,5,5,2,1,0,0,0,13,0021900525
1628396,Tony,Bradley,1610612762,14,5,2,5,1,2,0,0,3,3,6,0,0,0,0,0,3,0021900525
1629730,Rayjon,Tucker,1610612762,4,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,-8,0021900525
1629752,Juwan,Morgan,1610612762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0021900525
202334,Ed,Davis,1610612762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900525
1628411,Wes,Iwundu,1610612753,31,9,3,5,2,3,1,1,0,4,4,0,2,0,1,1,-4,0021900525
203932,Aaron,Gordon,1610612753,33,11,4,11,2,2,1,4,1,11,12,2,1,2,3,0,-5,0021900525
202696,Nikola,Vucevic,1610612753,32,22,9,19,1,3,3,8,5,8,13,2,2,0,1,2,-12,0021900525
203095,Evan,Fournier,1610612753,31,9,4,15,0,0,1,8,0,3,3,4,2,2,0,0,-12,0021900525
1628365,Markelle,Fultz,1610612753,28,6,3,9,0,0,0,3,0,3,3,7,2,0,1,0,-9,0021900525
203082,Terrence,Ross,1610612753,29,24,9,16,4,4,2,8,0,3,3,0,1,0,0,0,-7,0021900525
201571,D.J.,Augustin,1610612753,23,5,2,5,0,0,1,3,0,0,0,5,0,0,2,0,-6,0021900525
1628964,Mo,Bamba,1610612753,14,5,2,3,0,0,1,1,2,3,5,1,1,2,1,2,-2,0021900525
203920,Khem,Birch,1610612753,11,2,1,1,0,0,0,0,1,2,3,0,1,0,0,0,-11,0021900525
203705,Josh,Magette,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0021900525
1628518,Amile,Jefferson,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0021900525
1628982,Melvin,Frazier Jr.,1610612753,0,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0021900525
