personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1627863,Danuel,House Jr.,1610612745,20,5,1,4,2,2,1,4,1,1,2,3,1,0,1,0,2,0021900211
200782,P.J.,Tucker,1610612745,31,5,2,5,0,0,1,3,0,1,1,0,3,1,1,0,-17,0021900211
203991,Clint,Capela,1610612745,34,12,6,9,0,0,0,0,4,17,21,0,3,1,4,0,0,0021900211
201935,James,Harden,1610612745,37,27,8,16,7,10,4,8,1,6,7,7,4,3,8,0,-17,0021900211
201566,Russell,Westbrook,1610612745,34,25,8,22,7,9,2,9,0,2,2,5,4,0,1,0,-5,0021900211
203085,Austin,Rivers,1610612745,27,7,2,6,2,2,1,4,0,2,2,0,1,2,1,0,-13,0021900211
203463,Ben,McLemore,1610612745,16,6,2,8,0,0,2,7,0,0,0,1,2,1,1,1,-5,0021900211
2199,Tyson,Chandler,1610612745,8,2,1,1,0,0,0,0,2,1,3,0,1,0,2,1,-14,0021900211
200757,Thabo,Sefolosha,1610612745,15,0,0,2,0,0,0,1,1,2,3,1,1,0,0,0,11,0021900211
1629598,Chris,Clemons,1610612745,8,4,1,2,1,2,1,2,0,2,2,1,1,0,1,0,4,0021900211
1628392,Isaiah,Hartenstein,1610612745,4,2,1,1,0,0,0,0,0,0,0,1,1,1,0,0,4,0021900211
203115,Will,Barton,1610612743,25,15,7,12,0,0,1,4,3,4,7,3,2,1,0,0,11,0021900211
200794,Paul,Millsap,1610612743,28,11,4,7,3,4,0,1,2,4,6,2,3,3,0,1,10,0021900211
203999,Nikola,Jokic,1610612743,32,27,12,19,1,1,2,4,5,7,12,4,5,0,7,0,7,0021900211
203914,Gary,Harris,1610612743,35,10,4,9,0,0,2,3,0,2,2,3,1,1,1,0,9,0021900211
1627750,Jamal,Murray,1610612743,33,10,4,16,0,0,2,7,0,1,1,9,5,6,5,0,12,0021900211
203924,Jerami,Grant,1610612743,19,9,4,10,0,1,1,2,1,7,8,0,0,0,0,0,0,0021900211
1628420,Monte,Morris,1610612743,14,3,1,5,1,2,0,1,1,3,4,2,0,0,1,0,-2,0021900211
203486,Mason,Plumlee,1610612743,15,4,1,4,2,2,0,0,1,0,1,3,2,0,0,0,3,0021900211
1627823,Juancho,Hernangomez,1610612743,16,8,3,6,1,2,1,3,1,5,6,0,0,0,0,0,1,0021900211
1628470,Torrey,Craig,1610612743,18,8,4,6,0,3,0,2,1,0,1,3,3,2,0,3,-1,0021900211
1627736,Malik,Beasley,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900211
1629008,Michael,Porter Jr.,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900211
