personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
200755,JJ,Redick,1610612740,24,15,3,9,8,8,1,4,0,2,2,1,1,0,0,0,-24,0021900330
1627742,Brandon,Ingram,1610612740,25,14,6,12,1,2,1,4,0,4,4,2,4,0,1,0,-21,0021900330
1629637,Jaxson,Hayes,1610612740,25,11,3,7,5,6,0,0,3,2,5,0,3,1,0,0,-26,0021900330
1628366,Lonzo,Ball,1610612740,27,2,1,9,0,0,0,7,1,3,4,2,3,0,3,1,-28,0021900330
201950,Jrue,Holiday,1610612740,24,14,7,15,0,0,0,4,1,2,3,4,1,0,2,0,-28,0021900330
1629026,Kenrich,Williams,1610612740,26,4,2,5,0,1,0,3,0,4,4,1,1,1,1,0,-18,0021900330
1626143,Jahlil,Okafor,1610612740,22,6,3,8,0,0,0,0,2,1,3,3,4,1,4,1,-20,0021900330
1628404,Josh,Hart,1610612740,18,3,1,5,0,0,1,4,0,3,3,0,2,0,0,0,-22,0021900330
1629638,Nickeil,Alexander-Walker,1610612740,21,7,3,10,1,2,0,4,1,3,4,2,0,1,2,0,-22,0021900330
1628402,Frank,Jackson,1610612740,14,8,3,7,2,2,0,1,0,1,1,1,2,0,1,0,-12,0021900330
1629740,Nicolo,Melli,1610612740,8,0,0,2,0,0,0,1,0,1,1,1,2,0,0,0,-9,0021900330
202324,Derrick,Favors,1610612740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900330
202734,E'Twaun,Moore,1610612740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900330
1627827,Dorian,Finney-Smith,1610612742,20,8,3,5,0,0,2,4,1,3,4,2,1,0,1,1,22,0021900330
204001,Kristaps,Porzingis,1610612742,19,13,4,11,5,7,0,3,1,5,6,2,3,1,2,0,28,0021900330
203939,Dwight,Powell,1610612742,18,4,2,2,0,0,0,0,1,5,6,0,1,3,1,0,18,0021900330
203501,Tim,Hardaway Jr.,1610612742,19,14,5,10,3,3,1,5,1,2,3,3,3,1,0,0,19,0021900330
1629029,Luka,Doncic,1610612742,26,26,8,15,8,10,2,8,0,6,6,9,2,1,2,0,28,0021900330
1628467,Maxi,Kleber,1610612742,18,7,2,6,2,2,1,3,2,1,3,1,1,0,1,0,19,0021900330
1626153,Delon,Wright,1610612742,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-5,0021900330
1628382,Justin,Jackson,1610612742,28,7,3,8,1,2,0,3,0,3,3,2,0,1,0,0,18,0021900330
1626246,Boban,Marjanovic,1610612742,22,15,6,7,3,4,0,0,2,14,16,2,3,0,2,2,18,0021900330
1628973,Jalen,Brunson,1610612742,18,14,6,6,0,0,2,2,0,2,2,3,0,1,1,0,19,0021900330
203552,Seth,Curry,1610612742,21,11,3,5,3,3,2,4,0,3,3,1,1,0,1,1,27,0021900330
201584,Courtney,Lee,1610612742,12,6,2,4,0,0,2,4,0,0,0,0,0,0,1,0,8,0021900330
200826,J.J.,Barea,1610612742,10,5,2,7,0,0,1,2,0,3,3,0,1,0,0,0,11,0021900330
