personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1626220,Royce,O'Neale,1610612762,28,12,4,6,0,0,4,6,0,7,7,3,1,0,0,1,11,0021900902
202711,Bojan,Bogdanovic,1610612762,33,28,10,19,3,4,5,10,3,4,7,6,3,1,3,0,13,0021900902
203497,Rudy,Gobert,1610612762,33,20,8,9,4,4,0,0,2,7,9,1,2,2,2,5,20,0021900902
1628378,Donovan,Mitchell,1610612762,34,19,7,15,2,2,3,7,0,9,9,4,2,0,4,1,21,0021900902
201144,Mike,Conley,1610612762,30,15,6,12,1,2,2,6,0,2,2,6,3,0,0,0,9,0021900902
204060,Joe,Ingles,1610612762,28,5,1,2,2,2,1,2,0,3,3,8,1,0,2,0,4,0021900902
203903,Jordan,Clarkson,1610612762,24,13,5,10,0,0,3,4,0,2,2,0,2,0,2,0,1,0021900902
1628396,Tony,Bradley,1610612762,14,6,3,3,0,0,0,0,2,4,6,2,2,0,0,0,-7,0021900902
1627777,Georges,Niang,1610612762,10,8,3,7,0,0,2,6,1,0,1,0,1,0,1,0,-7,0021900902
1629714,Jarrell,Brantley,1610612762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0021900902
1629671,Miye,Oni,1610612762,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0021900902
202334,Ed,Davis,1610612762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900902
1626144,Emmanuel,Mudiay,1610612762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900902
1626224,Cedi,Osman,1610612739,39,14,6,14,0,0,2,6,4,1,5,2,4,1,2,0,-12,0021900902
1626204,Larry,Nance Jr.,1610612739,39,16,7,17,0,0,2,6,3,5,8,8,4,2,0,0,-6,0021900902
201567,Kevin,Love,1610612739,31,22,7,15,2,3,6,11,0,9,9,2,2,1,1,0,3,0021900902
1629012,Collin,Sexton,1610612739,39,32,11,17,6,8,4,6,1,4,5,3,2,3,1,0,-5,0021900902
1629645,Kevin,Porter Jr.,1610612739,40,16,5,14,4,5,2,9,0,4,4,4,3,1,2,1,-22,0021900902
203521,Matthew,Dellavedova,1610612739,29,5,2,5,0,0,1,2,1,1,2,9,1,1,0,0,-12,0021900902
1627790,Ante,Zizic,1610612739,17,6,3,7,0,2,0,0,1,1,2,0,2,0,0,0,-9,0021900902
1629760,Matt,Mooney,1610612739,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1,0021900902
1629731,Dean,Wade,1610612739,1,2,1,2,0,0,0,1,1,0,1,0,0,0,0,0,-1,0021900902
203083,Andre,Drummond,1610612739,,,,,,,,,,,,,,,,,,0021900902
1629636,Darius,Garland,1610612739,,,,,,,,,,,,,,,,,,0021900902
