personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203114,Khris,Middleton,1610612749,40,40,15,28,8,8,2,8,0,5,5,5,3,3,2,0,6,0021900851
203507,Giannis,Antetokounmpo,1610612749,24,22,8,12,6,8,0,0,2,12,14,2,6,0,8,1,14,0021900851
201577,Robin,Lopez,1610612749,32,11,4,5,0,0,3,4,0,1,1,1,3,1,0,3,7,0021900851
202083,Wesley,Matthews,1610612749,23,10,3,6,1,3,3,5,0,0,0,2,0,1,2,0,8,0021900851
202339,Eric,Bledsoe,1610612749,33,23,7,11,5,6,4,6,0,7,7,10,2,0,4,0,15,0021900851
1628978,Donte,DiVincenzo,1610612749,28,12,4,5,2,2,2,3,2,8,10,2,2,0,3,0,-5,0021900851
201588,George,Hill,1610612749,23,14,6,12,0,0,2,6,0,2,2,1,3,0,1,0,-13,0021900851
101141,Ersan,Ilyasova,1610612749,15,2,1,2,0,0,0,1,0,3,3,0,4,0,1,0,-11,0021900851
101107,Marvin,Williams,1610612749,22,0,0,2,0,0,0,2,0,3,3,1,2,1,0,0,-8,0021900851
1626192,Pat,Connaughton,1610612749,13,3,1,2,0,0,1,2,0,0,0,2,1,1,0,0,-1,0021900851
1628425,Sterling,Brown,1610612749,5,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,3,0021900851
203648,Thanasis,Antetokounmpo,1610612749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900851
1628412,Frank,Mason,1610612749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900851
1629067,Isaac,Bonga,1610612764,24,0,0,2,0,0,0,1,2,7,9,0,4,1,1,0,-17,0021900851
1629060,Rui,Hachimura,1610612764,46,12,4,12,3,4,1,2,1,3,4,2,1,1,1,0,0,0021900851
101133,Ian,Mahinmi,1610612764,24,10,4,6,2,5,0,2,1,4,5,1,4,1,0,0,-14,0021900851
203078,Bradley,Beal,1610612764,41,55,19,33,9,10,8,13,1,1,2,3,4,0,9,0,-4,0021900851
202397,Ish,Smith,1610612764,25,13,5,11,1,1,2,3,0,2,2,7,1,2,2,0,-8,0021900851
1629021,Moritz,Wagner,1610612764,28,8,1,3,6,8,0,0,1,9,10,5,6,0,0,0,11,0021900851
203894,Shabazz,Napier,1610612764,36,27,10,17,4,5,3,7,0,4,4,7,5,2,2,0,7,0021900851
1628972,Troy,Brown Jr.,1610612764,21,4,2,9,0,0,0,5,0,1,1,1,1,1,1,0,9,0021900851
1629010,Jerome,Robinson,1610612764,17,5,2,5,0,0,1,2,0,4,4,1,1,0,1,0,1,0021900851
1628394,Anzejs,Pasecniks,1610612764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900851
1627780,Gary,Payton II,1610612764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900851
1629678,Admiral,Schofield,1610612764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900851
