personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
202699,Tobias,Harris,1610612755,25,6,3,12,0,0,0,6,1,4,5,2,1,0,0,0,-8,0021900747
201143,Al,Horford,1610612755,22,6,2,5,0,0,2,3,1,3,4,1,0,0,1,0,-24,0021900747
203954,Joel,Embiid,1610612755,32,29,9,14,9,11,2,2,3,9,12,2,4,1,3,0,-16,0021900747
1629003,Shake,Milton,1610612755,29,11,5,11,0,0,1,5,0,0,0,4,1,0,2,0,-23,0021900747
1627732,Ben,Simmons,1610612755,34,16,4,7,8,9,0,1,1,7,8,7,5,0,4,0,-31,0021900747
1629680,Matisse,Thybulle,1610612755,15,3,1,1,0,0,1,1,0,1,1,1,3,0,0,1,-4,0021900747
1627788,Furkan,Korkmaz,1610612755,16,6,2,8,0,0,2,7,0,2,2,2,4,0,1,0,-3,0021900747
203118,Mike,Scott,1610612755,18,17,5,7,2,2,5,7,1,2,3,0,1,0,1,0,-25,0021900747
203526,Raul,Neto,1610612755,8,0,0,5,0,0,0,3,2,1,3,0,1,0,1,0,1,0021900747
203516,James,Ennis III,1610612755,16,4,2,5,0,0,0,3,0,1,1,1,1,1,1,0,-15,0021900747
203504,Trey,Burke,1610612755,12,0,0,2,0,0,0,0,1,0,1,3,0,0,0,0,-11,0021900747
1629015,Zhaire,Smith,1610612755,4,2,1,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0021900747
203124,Kyle,O'Quinn,1610612755,4,6,2,3,2,3,0,0,4,0,4,1,0,0,0,0,2,0021900747
202710,Jimmy,Butler,1610612748,28,38,14,20,8,8,2,2,2,5,7,2,2,3,0,0,13,0021900747
1628389,Bam,Adebayo,1610612748,35,18,8,15,2,2,0,0,3,5,8,11,2,1,0,0,29,0021900747
203086,Meyers,Leonard,1610612748,15,3,1,3,0,2,1,2,0,5,5,0,2,0,0,0,4,0021900747
1629130,Duncan,Robinson,1610612748,33,19,4,9,7,9,4,8,0,2,2,3,4,0,0,0,24,0021900747
1629134,Kendrick,Nunn,1610612748,24,9,4,6,0,0,1,2,1,2,3,3,2,1,1,0,9,0021900747
1627884,Derrick,Jones Jr.,1610612748,37,15,5,7,2,2,3,4,0,3,3,1,1,2,0,0,25,0021900747
201609,Goran,Dragic,1610612748,25,24,7,12,6,7,4,8,0,3,3,6,2,1,0,0,26,0021900747
1629639,Tyler,Herro,1610612748,10,2,1,6,0,0,0,2,0,0,0,1,0,0,0,0,4,0021900747
203482,Kelly,Olynyk,1610612748,23,7,3,6,0,0,1,4,0,4,4,0,1,0,2,1,23,0021900747
1629735,Chris,Silva,1610612748,4,2,1,1,0,0,0,0,0,0,0,0,2,0,0,0,-2,0021900747
2617,Udonis,Haslem,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900747
201949,James,Johnson,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900747
203079,Dion,Waiters,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900747
