personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203933,T.J.,Warren,1610612754,39,23,8,14,4,5,3,6,0,7,7,2,4,1,3,0,12,0021900908
1627734,Domantas,Sabonis,1610612754,35,14,4,11,6,8,0,0,4,7,11,5,3,1,3,1,9,0021900908
1626167,Myles,Turner,1610612754,30,17,6,10,4,4,1,3,1,4,5,1,2,1,0,4,-1,0021900908
1628988,Aaron,Holiday,1610612754,35,6,2,6,0,0,2,5,0,3,3,3,1,1,1,0,21,0021900908
1627763,Malcolm,Brogdon,1610612754,35,26,8,15,8,8,2,5,0,6,6,7,2,0,3,0,15,0021900908
203200,Justin,Holiday,1610612754,21,11,4,7,0,0,3,5,1,0,1,0,2,3,1,0,-13,0021900908
204456,T.J.,McConnell,1610612754,12,3,1,4,1,1,0,0,0,2,2,3,2,2,1,0,-10,0021900908
1628410,Edmond,Sumner,1610612754,12,2,1,5,0,0,0,2,0,0,0,0,2,0,0,0,-10,0021900908
203926,Doug,McDermott,1610612754,17,14,5,6,0,0,4,5,0,5,5,1,2,0,1,0,2,0021900908
1629048,Goga,Bitadze,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900908
1628993,Alize,Johnson,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900908
1628388,TJ,Leaf,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900908
203960,JaKarr,Sampson,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900908
201942,DeMar,DeRozan,1610612759,38,10,4,10,2,3,0,0,0,6,6,7,2,0,1,0,-7,0021900908
1626168,Trey,Lyles,1610612759,36,20,8,17,0,0,4,7,1,5,6,0,0,1,1,2,-8,0021900908
1629234,Drew,Eubanks,1610612759,16,3,1,1,1,2,0,0,0,2,2,0,2,0,0,1,-8,0021900908
1627854,Bryn,Forbes,1610612759,24,14,4,9,2,3,4,9,0,0,0,0,0,0,1,0,-17,0021900908
1627749,Dejounte,Murray,1610612759,25,11,4,8,3,4,0,0,1,6,7,4,4,2,2,0,-13,0021900908
1628401,Derrick,White,1610612759,22,6,2,3,2,2,0,0,0,4,4,5,3,0,5,2,6,0021900908
200752,Rudy,Gay,1610612759,26,13,6,11,1,1,0,2,1,3,4,1,3,0,3,0,6,0021900908
1629022,Lonnie,Walker IV,1610612759,20,10,4,4,0,0,2,2,0,4,4,3,3,0,0,0,5,0021900908
201988,Patty,Mills,1610612759,23,24,7,13,4,4,6,11,0,0,0,1,2,3,0,0,12,0021900908
201158,Marco,Belinelli,1610612759,5,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,-1,0021900908
1629640,Keldon,Johnson,1610612759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900908
1629677,Luka,Samanic,1610612759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900908
1629683,Quinndary,Weatherspoon,1610612759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900908
