personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203922,Glenn,Robinson III,1610612744,28,5,2,7,0,0,1,3,1,4,5,1,2,1,2,0,-39,0021900208
1629672,Eric,Paschall,1610612744,40,22,8,19,5,9,1,4,2,5,7,0,0,1,2,0,-43,0021900208
1626161,Willie,Cauley-Stein,1610612744,25,7,3,7,1,2,0,0,0,4,4,1,1,1,0,2,-34,0021900208
202692,Alec,Burks,1610612744,28,11,3,11,4,4,1,4,0,4,4,4,2,1,2,0,-37,0021900208
1629065,Ky,Bowman,1610612744,32,16,7,10,0,0,2,3,1,1,2,2,4,1,0,0,-30,0021900208
1629673,Jordan,Poole,1610612744,30,11,5,14,1,2,0,4,0,1,1,7,3,0,1,0,-23,0021900208
1629016,Omari,Spellman,1610612744,28,11,4,11,0,0,3,7,2,4,6,1,1,0,2,1,-17,0021900208
1627737,Marquese,Chriss,1610612744,26,11,3,11,5,8,0,2,3,2,5,2,3,2,0,2,-17,0021900208
1628980,Jacob,Evans,1610612744,,,,,,,,,,,,,,,,,,0021900208
203110,Draymond,Green,1610612744,,,,,,,,,,,,,,,,,,0021900208
1626156,D'Angelo,Russell,1610612744,,,,,,,,,,,,,,,,,,0021900208
1627827,Dorian,Finney-Smith,1610612742,18,5,2,4,1,1,0,1,1,3,4,2,5,0,0,0,34,0021900208
204001,Kristaps,Porzingis,1610612742,24,14,6,14,0,0,2,5,1,9,10,2,1,0,0,2,36,0021900208
203939,Dwight,Powell,1610612742,24,6,3,4,0,0,0,0,1,2,3,1,1,1,1,1,41,0021900208
203501,Tim,Hardaway Jr.,1610612742,22,20,6,7,4,5,4,4,0,0,0,4,1,0,1,0,33,0021900208
1629029,Luka,Doncic,1610612742,25,35,11,18,7,8,6,10,1,9,10,11,3,4,5,0,45,0021900208
1628467,Maxi,Kleber,1610612742,13,3,1,8,0,0,1,5,3,3,6,1,0,0,0,0,7,0021900208
1626153,Delon,Wright,1610612742,15,6,2,5,2,5,0,1,0,0,0,3,2,1,0,0,14,0021900208
1628382,Justin,Jackson,1610612742,29,7,3,7,0,0,1,4,0,2,2,2,3,0,0,2,14,0021900208
1626246,Boban,Marjanovic,1610612742,19,10,4,7,2,2,0,0,0,6,6,0,1,0,1,0,-3,0021900208
1628973,Jalen,Brunson,1610612742,22,15,6,6,2,2,1,1,1,4,5,5,2,0,2,0,3,0021900208
201584,Courtney,Lee,1610612742,12,12,4,5,0,0,4,4,0,0,0,1,1,0,0,2,8,0021900208
1629151,Ryan,Broekhoff,1610612742,12,9,3,5,0,0,3,3,0,4,4,1,1,1,1,0,8,0021900208
200826,J.J.,Barea,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900208
