personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1627827,Dorian,Finney-Smith,1610612742,26,8,2,5,3,3,1,4,0,2,2,0,1,0,1,0,-10,0021900277
204001,Kristaps,Porzingis,1610612742,33,2,0,8,2,2,0,6,1,12,13,1,0,2,1,3,4,0021900277
203939,Dwight,Powell,1610612742,23,3,1,3,0,2,1,2,1,4,5,1,3,0,0,0,0,0021900277
203501,Tim,Hardaway Jr.,1610612742,36,26,8,14,4,4,6,9,0,3,3,0,4,2,2,0,-1,0021900277
1629029,Luka,Doncic,1610612742,37,42,12,24,15,18,3,11,2,7,9,11,4,1,2,0,3,0021900277
1628467,Maxi,Kleber,1610612742,24,9,4,10,0,0,1,3,3,4,7,0,2,0,0,0,7,0021900277
1626153,Delon,Wright,1610612742,14,5,1,4,2,2,1,1,1,3,4,4,1,1,1,0,20,0021900277
1628382,Justin,Jackson,1610612742,12,5,2,3,0,0,1,2,0,2,2,1,2,1,0,0,8,0021900277
1628973,Jalen,Brunson,1610612742,9,9,3,8,2,2,1,4,1,0,1,0,4,0,1,0,-2,0021900277
203552,Seth,Curry,1610612742,21,11,2,6,5,5,2,5,0,1,1,2,3,0,0,0,6,0021900277
200826,J.J.,Barea,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900277
201584,Courtney,Lee,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900277
1626246,Boban,Marjanovic,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900277
1626162,Kelly,Oubre Jr.,1610612756,40,22,8,17,2,4,4,8,1,9,10,3,6,2,1,1,-8,0021900277
203967,Dario,Saric,1610612756,33,9,2,8,5,5,0,5,1,8,9,2,4,0,1,2,0,0021900277
203382,Aron,Baynes,1610612756,24,17,7,12,1,2,2,5,1,6,7,1,4,0,1,0,-2,0021900277
1626164,Devin,Booker,1610612756,37,18,6,16,5,5,1,3,2,3,5,8,2,1,3,0,-14,0021900277
201937,Ricky,Rubio,1610612756,33,21,6,12,5,7,4,6,0,1,1,9,6,0,1,0,17,0021900277
1626163,Frank,Kaminsky,1610612756,15,7,3,7,0,2,1,4,2,3,5,2,3,0,0,0,8,0021900277
1629059,Elie,Okobo,1610612756,6,0,0,2,0,0,0,2,0,2,2,2,0,0,0,0,-2,0021900277
1629661,Cameron,Johnson,1610612756,13,2,1,5,0,0,0,2,2,2,4,1,1,0,0,0,-6,0021900277
1627767,Cheick,Diallo,1610612756,3,0,0,1,0,0,0,0,1,1,2,1,1,0,0,0,-1,0021900277
1628969,Mikal,Bridges,1610612756,16,11,5,8,0,0,1,2,1,0,1,0,1,0,2,0,-10,0021900277
204020,Tyler,Johnson,1610612756,15,6,3,5,0,0,0,1,0,1,1,0,1,0,1,0,-17,0021900277
1628975,Jevon,Carter,1610612756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900277
