personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203944,Julius,Randle,1610612752,35,16,6,14,3,6,1,4,0,8,8,4,5,2,3,0,2,0021900534
202694,Marcus,Morris Sr.,1610612752,35,38,13,19,6,10,6,7,2,3,5,1,4,2,3,1,2,0021900534
201959,Taj,Gibson,1610612752,18,11,4,6,3,3,0,0,1,4,5,1,4,1,2,0,-10,0021900534
1629628,RJ,Barrett,1610612752,36,24,7,11,9,11,1,2,1,5,6,0,4,1,1,1,4,0021900534
1628373,Frank,Ntilikina,1610612752,28,7,3,7,0,1,1,4,1,4,5,5,2,0,2,0,0,0021900534
1629011,Mitchell,Robinson,1610612752,21,8,4,5,0,0,0,0,0,2,2,1,3,1,0,1,-3,0021900534
1628443,Kadeem,Allen,1610612752,19,9,4,9,1,3,0,0,1,2,3,6,1,1,3,0,-3,0021900534
1626171,Bobby,Portis,1610612752,13,8,2,6,2,3,2,4,1,1,2,2,1,0,2,0,3,0021900534
203493,Reggie,Bullock,1610612752,24,9,4,5,0,0,1,1,1,0,1,1,2,3,0,0,1,0021900534
1628995,Kevin,Knox II,1610612752,6,2,1,2,0,0,0,1,0,0,0,1,0,0,0,1,-11,0021900534
1628422,Damyean,Dotson,1610612752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900534
201961,Wayne,Ellington,1610612752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900534
1629019,Allonzo,Trier,1610612752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900534
203090,Maurice,Harkless,1610612746,20,2,1,4,0,0,0,1,2,4,6,0,3,0,0,2,-1,0021900534
202335,Patrick,Patterson,1610612746,13,6,2,5,0,0,2,5,0,2,2,1,2,0,0,0,0,0021900534
1627826,Ivica,Zubac,1610612746,12,4,2,3,0,0,0,0,1,1,2,0,1,0,0,0,-8,0021900534
202331,Paul,George,1610612746,26,32,9,14,9,11,5,6,0,4,4,3,6,2,7,0,-1,0021900534
201976,Patrick,Beverley,1610612746,29,6,3,7,0,0,0,2,0,5,5,6,2,1,0,0,-5,0021900534
1626149,Montrezl,Harrell,1610612746,35,34,13,21,8,12,0,0,2,4,6,3,3,0,3,0,11,0021900534
101150,Lou,Williams,1610612746,35,32,9,18,8,8,6,10,1,1,2,9,1,0,7,0,11,0021900534
203210,JaMychal,Green,1610612746,31,11,4,7,0,0,3,5,4,6,10,3,4,0,2,0,4,0021900534
1629013,Landry,Shamet,1610612746,13,5,1,2,2,2,1,2,0,1,1,0,4,1,0,0,-7,0021900534
203585,Rodney,McGruder,1610612746,12,3,1,2,0,0,1,1,0,2,2,0,0,0,0,1,7,0021900534
1629010,Jerome,Robinson,1610612746,8,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,4,0021900534
1629611,Terance,Mann,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900534
1628476,Derrick,Walton Jr.,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900534
