personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1627742,Brandon,Ingram,1610612740,31,24,9,13,2,2,4,4,0,1,1,6,1,2,3,0,12,0021900700
1629627,Zion,Williamson,1610612740,29,14,7,13,0,1,0,0,2,7,9,1,1,0,0,0,5,0021900700
202324,Derrick,Favors,1610612740,23,9,4,5,1,3,0,0,2,6,8,1,3,1,1,1,24,0021900700
201950,Jrue,Holiday,1610612740,33,28,10,16,5,6,3,7,0,2,2,8,1,3,1,4,19,0021900700
1628366,Lonzo,Ball,1610612740,32,5,2,10,0,0,1,7,1,7,8,7,0,1,4,2,13,0021900700
200755,JJ,Redick,1610612740,27,15,4,10,5,5,2,6,0,3,3,3,2,1,4,0,7,0021900700
1629637,Jaxson,Hayes,1610612740,15,8,3,5,2,3,0,0,0,2,2,1,2,0,0,1,-12,0021900700
1628404,Josh,Hart,1610612740,21,2,1,5,0,0,0,4,0,2,2,1,3,1,0,2,-7,0021900700
1629740,Nicolo,Melli,1610612740,16,11,4,6,0,0,3,5,2,2,4,1,2,0,2,0,6,0021900700
1628402,Frank,Jackson,1610612740,8,9,3,5,3,4,0,1,0,2,2,0,1,0,1,1,3,0021900700
1629638,Nickeil,Alexander-Walker,1610612740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900700
202734,E'Twaun,Moore,1610612740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900700
1626143,Jahlil,Okafor,1610612740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900700
1626224,Cedi,Osman,1610612739,24,9,4,11,0,0,1,3,2,2,4,4,4,0,1,1,-14,0021900700
201567,Kevin,Love,1610612739,26,12,4,15,2,2,2,10,0,6,6,3,2,0,2,0,-21,0021900700
202684,Tristan,Thompson,1610612739,22,5,2,6,1,2,0,0,5,4,9,0,0,0,1,0,-25,0021900700
203957,Dante,Exum,1610612739,18,4,1,3,2,2,0,0,0,1,1,0,1,0,1,0,-8,0021900700
1629012,Collin,Sexton,1610612739,31,24,9,20,4,4,2,5,1,2,3,4,1,2,0,1,-18,0021900700
1629645,Kevin,Porter Jr.,1610612739,25,21,8,16,0,0,5,8,1,1,2,2,3,1,3,0,-8,0021900700
1626204,Larry,Nance Jr.,1610612739,25,17,6,10,4,4,1,3,2,9,11,7,1,2,1,0,6,0021900700
1628035,Alfonzo,McKinnie,1610612739,23,7,2,5,3,4,0,2,1,4,5,1,2,1,1,0,0,0021900700
203521,Matthew,Dellavedova,1610612739,18,4,2,4,0,0,0,2,0,1,1,4,2,0,1,0,5,0021900700
203089,John,Henson,1610612739,18,6,3,6,0,0,0,1,2,0,2,0,3,1,0,0,10,0021900700
1629760,Matt,Mooney,1610612739,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0021900700
1629076,Tyler,Cook,1610612739,1,2,1,1,0,0,0,0,0,2,2,0,0,0,0,0,1,0021900700
1629731,Dean,Wade,1610612739,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0021900700
