personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1629013,Landry,Shamet,1610612746,36,13,4,10,3,4,2,6,0,2,2,0,3,2,1,1,-8,0021900656
203090,Maurice,Harkless,1610612746,27,6,2,3,2,2,0,0,1,4,5,1,2,0,4,0,0,0021900656
1627826,Ivica,Zubac,1610612746,15,11,5,6,1,2,0,0,2,4,6,2,1,0,0,0,2,0021900656
101150,Lou,Williams,1610612746,34,18,6,19,6,6,0,7,0,6,6,7,2,0,3,0,-4,0021900656
1629611,Terance,Mann,1610612746,15,1,0,1,1,2,0,0,0,0,0,2,2,0,1,2,-9,0021900656
203585,Rodney,McGruder,1610612746,23,7,2,7,3,6,0,1,1,5,6,1,2,1,0,0,2,0021900656
1629010,Jerome,Robinson,1610612746,19,3,1,5,0,0,1,3,0,5,5,4,2,0,1,1,-2,0021900656
1626149,Montrezl,Harrell,1610612746,32,30,12,23,6,13,0,1,2,5,7,0,1,1,4,3,-9,0021900656
203210,JaMychal,Green,1610612746,22,3,1,3,0,0,1,2,2,4,6,0,4,1,0,1,-8,0021900656
1628476,Derrick,Walton Jr.,1610612746,6,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0021900656
202335,Patrick,Patterson,1610612746,6,2,0,1,2,2,0,1,0,2,2,1,1,0,0,0,0,0021900656
1629599,Amir,Coffey,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900656
1628405,Johnathan,Motley,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900656
1629631,De'Andre,Hunter,1610612737,36,8,3,16,1,2,1,6,1,3,4,1,3,1,3,0,-2,0021900656
1628381,John,Collins,1610612737,35,33,12,22,6,6,3,6,7,9,16,2,3,3,0,1,24,0021900656
1628981,Bruno,Fernando,1610612737,18,6,2,7,2,2,0,0,6,3,9,1,3,2,2,2,10,0021900656
1628989,Kevin,Huerter,1610612737,35,12,5,14,0,0,2,6,1,6,7,3,3,1,1,0,17,0021900656
201952,Jeff,Teague,1610612737,24,3,1,7,0,0,1,2,1,2,3,8,4,0,1,0,8,0021900656
203458,Alex,Len,1610612737,19,7,3,6,1,2,0,2,3,4,7,0,4,1,2,0,-21,0021900656
1629164,Brandon,Goodwin,1610612737,19,19,6,14,4,4,3,4,0,3,3,3,3,0,1,0,3,0021900656
1629629,Cam,Reddish,1610612737,27,10,3,9,4,5,0,3,1,7,8,1,5,0,2,0,1,0021900656
1626203,Treveon,Graham,1610612737,7,1,0,1,1,2,0,1,2,1,3,0,1,0,0,0,-3,0021900656
1713,Vince,Carter,1610612737,12,3,1,6,0,0,1,5,1,2,3,2,0,0,2,0,-1,0021900656
1627745,Damian,Jones,1610612737,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,-1,0021900656
1629718,Charles,Brown Jr.,1610612737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900656
