personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
201568,Danilo,Gallinari,1610612760,27,22,7,13,5,6,3,6,0,1,1,2,1,0,0,0,18,0021900932
1628983,Shai,Gilgeous-Alexander,1610612760,21,18,6,10,5,6,1,3,0,3,3,5,4,2,0,0,14,0021900932
203500,Steven,Adams,1610612760,23,12,5,8,2,2,0,0,6,5,11,1,0,0,0,2,14,0021900932
1629652,Luguentz,Dort,1610612760,21,6,3,8,0,0,0,1,1,1,2,1,3,0,0,0,10,0021900932
101108,Chris,Paul,1610612760,30,21,8,13,1,1,4,6,0,3,3,12,1,3,1,0,12,0021900932
203471,Dennis,Schroder,1610612760,29,16,5,16,4,5,2,5,0,5,5,3,4,2,1,0,21,0021900932
203457,Nerlens,Noel,1610612760,18,8,4,6,0,0,0,0,1,2,3,0,0,0,0,3,18,0021900932
1628390,Terrance,Ferguson,1610612760,11,0,0,2,0,0,0,2,0,1,1,1,0,0,1,0,3,0021900932
1628977,Hamidou,Diallo,1610612760,25,12,5,8,1,3,1,2,1,3,4,0,3,0,0,1,14,0021900932
1627846,Abdel,Nader,1610612760,20,9,3,9,2,2,1,4,1,2,3,1,0,1,1,0,5,0021900932
203488,Mike,Muscala,1610612760,5,0,0,1,0,0,0,1,0,1,1,0,2,0,0,0,-9,0021900932
1629126,Deonte,Burton,1610612760,4,2,1,2,0,0,0,1,0,1,1,0,0,0,0,0,-5,0021900932
203090,Maurice,Harkless,1610612752,18,3,1,3,1,2,0,1,0,0,0,1,4,1,0,0,-10,0021900932
203944,Julius,Randle,1610612752,28,12,5,10,2,2,0,2,2,6,8,0,2,0,3,0,-16,0021900932
201959,Taj,Gibson,1610612752,12,6,3,7,0,0,0,0,3,1,4,0,0,0,1,1,-11,0021900932
1629628,RJ,Barrett,1610612752,29,17,5,12,6,6,1,3,0,4,4,3,3,1,4,0,-11,0021900932
203901,Elfrid,Payton,1610612752,30,18,7,12,4,4,0,1,1,8,9,8,1,0,2,0,-11,0021900932
1629011,Mitchell,Robinson,1610612752,22,11,5,5,1,2,0,0,2,2,4,0,3,0,1,3,-11,0021900932
201961,Wayne,Ellington,1610612752,13,3,1,4,0,0,1,2,0,1,1,4,1,0,0,0,0,0021900932
1628373,Frank,Ntilikina,1610612752,10,7,3,6,0,0,1,3,0,0,0,0,2,0,1,0,-18,0021900932
1628995,Kevin,Knox II,1610612752,12,3,1,7,1,2,0,4,2,3,5,0,1,0,0,2,7,0021900932
1626171,Bobby,Portis,1610612752,27,14,6,11,2,3,0,1,0,7,7,0,1,1,0,1,-17,0021900932
203493,Reggie,Bullock,1610612752,10,0,0,2,0,0,0,2,0,2,2,0,1,0,0,1,-5,0021900932
1628422,Damyean,Dotson,1610612752,12,4,2,8,0,1,0,2,2,1,3,0,0,1,0,0,-6,0021900932
1629019,Allonzo,Trier,1610612752,12,5,2,4,0,0,1,3,1,0,1,3,1,0,0,0,-6,0021900932
