personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203922,Glenn,Robinson III,1610612744,31,22,8,13,4,4,2,4,2,4,6,7,1,1,2,0,9,0021900744
203110,Draymond,Green,1610612744,33,12,5,8,0,0,2,3,1,9,10,7,5,2,3,1,8,0021900744
1627737,Marquese,Chriss,1610612744,25,13,5,5,3,4,0,0,2,3,5,1,3,0,1,2,-8,0021900744
1627814,Damion,Lee,1610612744,34,19,7,15,0,0,5,9,0,1,1,6,3,1,2,0,3,0021900744
1628980,Jacob,Evans,1610612744,25,7,1,8,4,4,1,3,1,1,2,3,4,1,0,3,-8,0021900744
1629673,Jordan,Poole,1610612744,14,2,1,2,0,0,0,0,0,0,0,1,3,0,1,0,9,0021900744
202692,Alec,Burks,1610612744,28,30,9,17,7,8,5,10,0,3,3,2,1,2,2,0,7,0021900744
1629016,Omari,Spellman,1610612744,12,4,1,4,2,2,0,1,1,2,3,0,2,0,1,0,2,0021900744
1626172,Kevon,Looney,1610612744,9,2,1,2,0,0,0,0,1,3,4,3,1,1,0,0,12,0021900744
1629672,Eric,Paschall,1610612744,24,14,5,13,4,9,0,0,4,6,10,1,2,0,2,0,6,0021900744
1626156,D'Angelo,Russell,1610612744,,,,,,,,,,,,,,,,,,0021900744
203078,Bradley,Beal,1610612764,39,43,15,30,10,10,3,7,0,2,2,6,1,2,3,0,4,0021900744
1629060,Rui,Hachimura,1610612764,25,11,5,8,1,2,0,0,0,8,8,0,1,0,2,0,-4,0021900744
101133,Ian,Mahinmi,1610612764,9,2,1,1,0,0,0,0,1,4,5,0,3,1,1,0,-8,0021900744
1627780,Gary,Payton II,1610612764,11,0,0,2,0,0,0,0,0,0,0,1,4,0,0,0,-16,0021900744
202738,Isaiah,Thomas,1610612764,24,9,3,10,2,2,1,4,0,1,1,4,1,0,1,0,-10,0021900744
1628972,Troy,Brown Jr.,1610612764,22,6,3,8,0,0,0,3,0,3,3,3,2,1,0,1,-12,0021900744
1628418,Thomas,Bryant,1610612764,29,11,3,3,5,6,0,0,1,6,7,3,3,0,0,2,-1,0021900744
202722,Davis,Bertans,1610612764,32,19,6,9,2,3,5,7,0,4,4,5,2,1,1,1,11,0021900744
202397,Ish,Smith,1610612764,23,7,2,4,3,4,0,0,0,3,3,6,1,1,2,0,2,0021900744
1629067,Isaac,Bonga,1610612764,9,1,0,3,1,2,0,1,0,0,0,0,4,0,0,0,-11,0021900744
1629021,Moritz,Wagner,1610612764,12,8,4,5,0,0,0,0,0,2,2,0,2,0,1,0,5,0021900744
1628394,Anzejs,Pasecniks,1610612764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900744
