personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203084,Harrison,Barnes,1610612758,35,9,4,9,0,0,1,3,1,4,5,0,0,0,1,0,-24,0021900636
202357,Nemanja,Bjelica,1610612758,33,10,3,4,2,2,2,2,0,3,3,1,3,1,0,0,-15,0021900636
1628963,Marvin,Bagley III,1610612758,30,17,8,19,0,0,1,4,3,4,7,1,4,1,0,2,-26,0021900636
1627741,Buddy,Hield,1610612758,34,14,5,11,2,2,2,7,0,3,3,3,2,0,2,0,-31,0021900636
1628368,De'Aaron,Fox,1610612758,30,21,10,16,1,3,0,1,0,4,4,8,6,1,2,0,-20,0021900636
203992,Bogdan,Bogdanovic,1610612758,22,11,5,10,0,0,1,4,0,4,4,4,1,0,2,0,-3,0021900636
202709,Cory,Joseph,1610612758,22,9,3,6,1,3,2,4,0,4,4,0,4,0,2,0,-4,0021900636
203473,Dewayne,Dedmon,1610612758,12,3,1,5,1,2,0,0,3,3,6,0,2,0,0,1,-1,0021900636
1629713,Justin,James,1610612758,11,3,1,3,0,0,1,1,0,1,1,1,1,0,1,0,8,0021900636
1627812,Yogi,Ferrell,1610612758,3,4,2,3,0,0,0,0,0,0,0,1,0,0,0,0,3,0021900636
1628385,Harry,Giles III,1610612758,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0021900636
202711,Bojan,Bogdanovic,1610612762,30,30,10,15,4,4,6,9,0,2,2,1,2,1,1,0,27,0021900636
1626220,Royce,O'Neale,1610612762,32,2,1,4,0,0,0,2,2,4,6,4,2,1,0,1,22,0021900636
203497,Rudy,Gobert,1610612762,33,28,9,11,10,11,0,0,3,12,15,0,4,2,1,3,32,0021900636
204060,Joe,Ingles,1610612762,30,2,1,7,0,0,0,5,0,9,9,12,1,0,3,0,17,0021900636
1628378,Donovan,Mitchell,1610612762,31,22,6,18,7,7,3,11,2,2,4,2,2,0,2,0,10,0021900636
203903,Jordan,Clarkson,1610612762,27,20,8,13,2,2,2,7,0,5,5,1,1,1,1,0,12,0021900636
1627777,Georges,Niang,1610612762,15,10,4,7,0,0,2,4,0,0,0,1,0,0,0,0,-7,0021900636
201144,Mike,Conley,1610612762,15,3,1,3,0,0,1,3,0,1,1,3,1,2,0,0,10,0021900636
1628396,Tony,Bradley,1610612762,12,4,2,3,0,0,0,0,2,0,2,0,1,0,0,0,-4,0021900636
1629730,Rayjon,Tucker,1610612762,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-3,0021900636
1626144,Emmanuel,Mudiay,1610612762,3,2,1,4,0,0,0,1,0,1,1,0,0,0,0,0,-3,0021900636
1629752,Juwan,Morgan,1610612762,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-3,0021900636
202334,Ed,Davis,1610612762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900636
