personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203503,Tony,Snell,1610612765,30,18,7,10,0,0,4,6,0,4,4,2,0,0,0,0,14,0021900548
1629635,Sekou,Doumbouya,1610612765,33,15,6,9,3,4,0,1,1,1,2,0,3,3,1,0,-4,0021900548
203083,Andre,Drummond,1610612765,38,23,8,12,7,9,0,0,8,12,20,5,2,1,3,2,7,0021900548
1629004,Svi,Mykhailiuk,1610612765,34,12,4,12,0,0,4,10,0,1,1,5,1,1,0,0,2,0021900548
1628971,Bruce,Brown,1610612765,28,9,3,11,3,3,0,1,1,1,2,7,1,2,1,1,-2,0021900548
204038,Langston,Galloway,1610612765,19,3,1,5,0,0,1,3,0,0,0,0,5,0,0,0,-1,0021900548
201565,Derrick,Rose,1610612765,30,24,9,21,4,4,2,5,0,3,3,7,2,1,4,0,5,0021900548
1626174,Christian,Wood,1610612765,13,6,2,7,1,1,1,4,0,6,6,0,1,0,0,0,-18,0021900548
1627748,Thon,Maker,1610612765,11,5,2,4,0,0,1,3,0,2,2,0,0,0,0,0,7,0021900548
204025,Tim,Frazier,1610612765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900548
1629663,Louis,King,1610612765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900548
1626224,Cedi,Osman,1610612739,36,17,7,16,1,1,2,7,1,0,1,2,2,1,1,0,-22,0021900548
201567,Kevin,Love,1610612739,36,30,12,15,2,2,4,6,0,9,9,4,3,1,4,0,-5,0021900548
202684,Tristan,Thompson,1610612739,31,8,3,7,2,2,0,0,6,9,15,4,4,0,2,2,-17,0021900548
1629012,Collin,Sexton,1610612739,34,20,7,19,5,6,1,3,1,1,2,2,0,1,1,0,-17,0021900548
1629636,Darius,Garland,1610612739,35,14,4,12,4,4,2,5,2,2,4,3,2,2,2,0,1,0021900548
202688,Brandon,Knight,1610612739,24,13,5,9,0,0,3,7,0,2,2,5,1,0,2,1,7,0021900548
203521,Matthew,Dellavedova,1610612739,19,3,1,3,0,0,1,2,0,2,2,9,5,1,2,0,15,0021900548
1627790,Ante,Zizic,1610612739,16,5,2,3,1,1,0,0,1,8,9,0,1,1,1,1,15,0021900548
1629731,Dean,Wade,1610612739,5,3,1,1,0,0,1,1,0,2,2,0,1,0,1,0,13,0021900548
203089,John,Henson,1610612739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900548
1626260,Levi,Randolph,1610612739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900548
