personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1628384,OG,Anunoby,1610612761,26,7,2,6,2,2,1,3,0,3,3,0,3,1,1,0,-4,0021900139
1627783,Pascal,Siakam,1610612761,42,24,9,25,5,8,1,8,2,9,11,4,2,1,3,3,15,0021900139
201188,Marc,Gasol,1610612761,33,2,1,2,0,0,0,1,1,6,7,2,2,0,3,0,7,0021900139
1626181,Norman,Powell,1610612761,25,14,5,9,3,3,1,3,1,4,5,2,1,0,1,2,2,0021900139
1627832,Fred,VanVleet,1610612761,38,23,8,18,3,4,4,9,0,7,7,10,1,2,3,0,-6,0021900139
1628449,Chris,Boucher,1610612761,24,15,7,11,0,2,1,4,1,1,2,1,2,2,0,3,3,0021900139
1629056,Terence,Davis,1610612761,16,13,5,8,0,0,3,5,1,4,5,3,1,0,1,0,13,0021900139
1629744,Matt,Thomas,1610612761,14,5,2,3,0,1,1,2,0,0,0,2,2,0,0,0,11,0021900139
1626178,Rondae,Hollis-Jefferson,1610612761,15,10,4,6,2,2,0,0,1,2,3,2,3,0,1,0,6,0021900139
1626169,Stanley,Johnson,1610612761,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-2,0021900139
1629608,Dewan,Hernandez,1610612761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900139
1626259,Malcolm,Miller,1610612761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900139
2544,LeBron,James,1610612747,35,13,5,15,3,6,0,2,3,10,13,15,0,0,2,1,-6,0021900139
203076,Anthony,Davis,1610612747,37,27,10,20,5,6,2,5,3,5,8,3,3,2,5,4,-6,0021900139
201580,JaVale,McGee,1610612747,14,10,5,11,0,0,0,0,1,3,4,0,3,0,1,0,3,0021900139
201980,Danny,Green,1610612747,27,0,0,5,0,0,0,4,1,2,3,2,1,1,1,1,-3,0021900139
202340,Avery,Bradley,1610612747,31,9,4,10,0,0,1,4,3,1,4,4,4,2,1,0,5,0021900139
1628398,Kyle,Kuzma,1610612747,24,15,6,13,0,0,3,7,0,5,5,0,3,0,0,0,-12,0021900139
203484,Kentavious,Caldwell-Pope,1610612747,4,0,0,2,0,0,0,1,0,1,1,0,0,0,0,0,-10,0021900139
1626188,Quinn,Cook,1610612747,11,7,3,5,0,0,1,1,0,1,1,3,1,1,1,0,-5,0021900139
1627936,Alex,Caruso,1610612747,17,3,1,3,1,2,0,1,0,2,2,4,1,0,1,0,-4,0021900139
201162,Jared,Dudley,1610612747,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0021900139
203584,Troy,Daniels,1610612747,17,11,4,7,0,0,3,5,0,4,4,0,1,0,0,1,-2,0021900139
2730,Dwight,Howard,1610612747,16,9,3,3,3,5,0,0,2,4,6,0,3,0,0,0,-4,0021900139
1629659,Talen,Horton-Tucker,1610612747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900139
