personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
202695,Kawhi,Leonard,1610612746,32,23,8,14,5,5,2,4,1,4,5,6,2,2,3,0,21,0021900359
203090,Maurice,Harkless,1610612746,30,14,5,10,4,4,0,3,1,6,7,1,4,1,4,0,-2,0021900359
1627826,Ivica,Zubac,1610612746,15,7,3,6,1,2,0,0,4,4,8,1,4,1,2,2,-4,0021900359
202331,Paul,George,1610612746,33,13,3,14,5,5,2,12,1,4,5,3,2,1,2,1,15,0021900359
201976,Patrick,Beverley,1610612746,19,11,4,8,0,0,3,5,1,3,4,2,0,1,0,1,9,0021900359
101150,Lou,Williams,1610612746,32,18,7,12,1,3,3,7,0,6,6,8,2,1,3,0,29,0021900359
1626149,Montrezl,Harrell,1610612746,29,10,3,9,4,4,0,1,1,5,6,4,3,0,3,1,25,0021900359
202335,Patrick,Patterson,1610612746,24,11,3,8,4,4,1,4,2,5,7,2,0,0,0,0,13,0021900359
1629010,Jerome,Robinson,1610612746,9,2,1,4,0,0,0,3,1,0,1,1,2,0,0,0,-9,0021900359
1628476,Derrick,Walton Jr.,1610612746,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0021900359
1629611,Terance,Mann,1610612746,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,0021900359
1628405,Johnathan,Motley,1610612746,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,-1,0021900359
1629662,Mfiondu,Kabengele,1610612746,3,3,1,1,0,0,1,1,0,1,1,0,1,0,0,0,-1,0021900359
1628384,OG,Anunoby,1610612761,34,13,4,14,4,4,1,7,2,5,7,0,3,1,2,2,-24,0021900359
1627783,Pascal,Siakam,1610612761,35,24,9,20,5,5,1,4,1,3,4,3,4,1,3,3,-16,0021900359
201188,Marc,Gasol,1610612761,31,9,4,8,0,2,1,2,4,7,11,6,4,3,2,1,0,0021900359
1626181,Norman,Powell,1610612761,34,22,7,11,6,6,2,5,1,2,3,1,3,1,5,0,-20,0021900359
200768,Kyle,Lowry,1610612761,35,6,1,8,4,4,0,7,1,3,4,6,2,2,2,0,-7,0021900359
201586,Serge,Ibaka,1610612761,19,0,0,8,0,0,0,3,1,4,5,3,0,0,0,2,-12,0021900359
1629056,Terence,Davis,1610612761,15,10,3,8,2,2,2,5,0,2,2,1,1,1,2,0,-1,0021900359
1626178,Rondae,Hollis-Jefferson,1610612761,13,3,1,4,1,2,0,0,4,4,8,1,4,1,1,0,-9,0021900359
1627775,Patrick,McCaw,1610612761,9,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0,-14,0021900359
1628449,Chris,Boucher,1610612761,8,5,2,5,0,0,1,3,1,2,3,0,1,0,0,0,2,0021900359
1626259,Malcolm,Miller,1610612761,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0021900359
1629744,Matt,Thomas,1610612761,,,,,,,,,,,,,,,,,,0021900359
