personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1629308,Juan,Toscano-Anderson,1610612744,30,5,2,5,1,2,0,2,2,2,4,3,6,1,2,0,-7,0021900894
1627737,Marquese,Chriss,1610612744,25,11,3,6,5,8,0,0,2,7,9,3,4,3,2,1,15,0021900894
1627733,Dragan,Bender,1610612744,30,13,5,10,0,0,3,6,2,7,9,4,2,1,3,3,8,0021900894
203952,Andrew,Wiggins,1610612744,34,17,6,20,5,7,0,5,2,5,7,5,1,3,2,2,2,0021900894
1627814,Damion,Lee,1610612744,36,20,6,13,6,6,2,6,0,5,5,8,0,1,0,0,26,0021900894
1629672,Eric,Paschall,1610612744,32,25,10,16,4,6,1,2,1,2,3,4,3,0,1,0,18,0021900894
1628539,Mychal,Mulder,1610612744,33,14,5,12,1,1,3,8,2,4,6,0,4,0,0,0,16,0021900894
1626172,Kevon,Looney,1610612744,14,10,4,5,2,2,0,1,2,4,6,3,1,0,0,0,2,0021900894
1629065,Ky,Bowman,1610612744,,,,,,,,,,,,,,,,,,0021900894
203110,Draymond,Green,1610612744,,,,,,,,,,,,,,,,,,0021900894
1629673,Jordan,Poole,1610612744,,,,,,,,,,,,,,,,,,0021900894
1628969,Mikal,Bridges,1610612756,38,15,5,12,0,0,5,10,1,2,3,3,2,0,0,1,-14,0021900894
203967,Dario,Saric,1610612756,28,11,4,8,3,4,0,2,2,7,9,3,2,0,0,1,-14,0021900894
1629028,Deandre,Ayton,1610612756,33,20,8,16,4,5,0,0,1,8,9,0,5,2,5,2,-18,0021900894
1626164,Devin,Booker,1610612756,38,21,6,16,5,5,4,7,0,0,0,1,3,0,6,1,-22,0021900894
201937,Ricky,Rubio,1610612756,28,6,3,6,0,0,0,1,1,2,3,8,2,0,5,0,-9,0021900894
1629059,Elie,Okobo,1610612756,20,14,4,8,5,6,1,1,1,6,7,5,2,0,1,0,-7,0021900894
1629661,Cameron,Johnson,1610612756,26,6,2,8,1,2,1,6,0,4,4,2,2,1,0,0,-5,0021900894
203382,Aron,Baynes,1610612756,10,6,2,4,1,1,1,1,2,2,4,0,3,0,2,0,2,0021900894
1628975,Jevon,Carter,1610612756,12,0,0,3,0,0,0,1,0,0,0,1,4,0,0,0,1,0021900894
1629660,Ty,Jerome,1610612756,1,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,3,0021900894
1627767,Cheick,Diallo,1610612756,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0021900894
