personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203922,Glenn,Robinson III,1610612744,26,16,7,13,1,2,1,2,0,5,5,1,3,0,2,0,-12,0021900547
1629672,Eric,Paschall,1610612744,30,12,5,9,2,4,0,3,0,4,4,1,0,1,4,0,-19,0021900547
1626161,Willie,Cauley-Stein,1610612744,26,8,4,8,0,0,0,0,6,3,9,5,0,2,0,1,-10,0021900547
1627814,Damion,Lee,1610612744,29,8,3,11,1,2,1,6,0,5,5,2,2,2,0,0,-6,0021900547
1629065,Ky,Bowman,1610612744,22,8,3,10,1,2,1,3,0,2,2,2,4,3,5,0,-3,0021900547
1629016,Omari,Spellman,1610612744,22,13,4,8,5,6,0,2,1,5,6,2,1,2,1,0,2,0021900547
202692,Alec,Burks,1610612744,25,10,2,10,6,6,0,4,1,5,6,3,3,0,2,1,-12,0021900547
1628980,Jacob,Evans,1610612744,18,4,1,4,2,2,0,2,0,1,1,0,2,1,2,1,-7,0021900547
1627737,Marquese,Chriss,1610612744,14,8,2,7,3,4,1,1,2,3,5,1,2,0,1,1,-9,0021900547
1629673,Jordan,Poole,1610612744,16,9,2,4,4,4,1,3,0,1,1,1,1,2,0,0,5,0021900547
1629346,Alen,Smailagic,1610612744,7,2,1,2,0,0,0,0,0,0,0,1,0,0,0,0,6,0021900547
203084,Harrison,Barnes,1610612758,33,18,6,12,3,3,3,5,0,4,4,2,0,1,0,0,20,0021900547
202357,Nemanja,Bjelica,1610612758,27,8,2,4,2,2,2,4,0,10,10,1,5,0,2,0,24,0021900547
1626158,Richaun,Holmes,1610612758,20,7,3,5,1,1,0,0,0,4,4,1,2,1,3,2,18,0021900547
1627741,Buddy,Hield,1610612758,35,21,7,17,3,5,4,10,1,1,2,5,4,1,2,0,26,0021900547
1628368,De'Aaron,Fox,1610612758,30,21,7,14,7,8,0,1,1,3,4,7,3,1,6,1,17,0021900547
2772,Trevor,Ariza,1610612758,32,18,7,9,0,2,4,6,1,5,6,3,2,2,0,0,-1,0021900547
1628385,Harry,Giles III,1610612758,15,4,2,6,0,0,0,0,1,5,6,4,2,2,4,0,3,0021900547
202709,Cory,Joseph,1610612758,22,12,4,8,2,2,2,3,1,2,3,3,0,1,2,0,6,0021900547
1629117,Wenyen,Gabriel,1610612758,8,0,0,0,0,0,0,0,0,2,2,0,1,1,2,0,-12,0021900547
1629713,Justin,James,1610612758,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,-13,0021900547
1628403,Caleb,Swanigan,1610612758,6,2,1,2,0,0,0,0,1,1,2,1,3,0,1,0,-13,0021900547
1627812,Yogi,Ferrell,1610612758,4,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,-10,0021900547
