personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1628983,Shai,Gilgeous-Alexander,1610612760,37,18,7,10,4,5,0,0,0,12,12,1,4,3,3,3,9,0021900655
201568,Danilo,Gallinari,1610612760,31,12,4,11,2,2,2,7,0,6,6,1,0,1,1,0,5,0021900655
203457,Nerlens,Noel,1610612760,29,14,7,10,0,0,0,1,0,7,7,0,3,1,3,2,13,0021900655
1629652,Luguentz,Dort,1610612760,25,6,2,4,2,2,0,0,0,0,0,2,4,2,1,0,-4,0021900655
101108,Chris,Paul,1610612760,29,19,5,12,9,11,0,3,0,3,3,6,2,3,3,0,10,0021900655
203471,Dennis,Schroder,1610612760,33,31,13,18,2,3,3,4,0,3,3,9,1,0,1,0,2,0021900655
203488,Mike,Muscala,1610612760,18,14,5,6,0,0,4,4,0,1,1,1,2,0,2,0,-7,0021900655
1628977,Hamidou,Diallo,1610612760,17,4,2,3,0,0,0,0,0,3,3,1,0,0,1,0,1,0021900655
1629647,Darius,Bazley,1610612760,16,2,1,2,0,0,0,0,0,1,1,1,1,0,0,2,1,0021900655
1629126,Deonte,Burton,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900655
1628383,Justin,Patton,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900655
1628411,Wes,Iwundu,1610612753,25,6,2,6,1,2,1,3,0,2,2,0,4,1,0,0,7,0021900655
203932,Aaron,Gordon,1610612753,34,14,6,13,0,2,2,4,4,4,8,3,3,1,0,0,-8,0021900655
202696,Nikola,Vucevic,1610612753,35,24,10,20,1,1,3,7,3,8,11,5,5,3,2,1,-6,0021900655
203095,Evan,Fournier,1610612753,35,12,5,12,1,1,1,6,0,1,1,6,3,1,7,0,-12,0021900655
1628365,Markelle,Fultz,1610612753,31,11,4,7,2,2,1,1,0,5,5,6,2,0,2,0,-5,0021900655
203487,Michael,Carter-Williams,1610612753,19,15,6,12,2,3,1,2,1,1,2,3,4,1,2,1,5,0021900655
203082,Terrence,Ross,1610612753,28,26,8,16,5,5,5,11,0,3,3,2,4,2,1,0,-4,0021900655
203920,Khem,Birch,1610612753,12,4,2,4,0,0,0,0,3,2,5,0,0,0,0,0,4,0021900655
1628964,Mo,Bamba,1610612753,13,2,1,2,0,0,0,1,0,2,2,1,0,0,0,1,0,0021900655
1629109,Gary,Clark,1610612753,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,0021900655
1628518,Amile,Jefferson,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900655
1629168,BJ,Johnson,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900655
