personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
202695,Kawhi,Leonard,1610612746,32,27,11,23,2,3,3,6,1,7,8,10,5,3,3,1,-11,0021900035
202335,Patrick,Patterson,1610612746,30,5,2,8,0,0,1,5,0,7,7,1,2,0,0,1,-12,0021900035
1627826,Ivica,Zubac,1610612746,15,7,1,4,5,6,0,0,2,3,5,0,3,0,1,1,-12,0021900035
1629013,Landry,Shamet,1610612746,35,6,1,6,3,3,1,6,0,0,0,4,5,0,0,0,-16,0021900035
201976,Patrick,Beverley,1610612746,29,11,4,8,2,4,1,5,2,5,7,1,6,2,2,0,-6,0021900035
1626149,Montrezl,Harrell,1610612746,32,28,9,10,10,11,0,0,2,5,7,2,0,1,1,1,4,0021900035
101150,Lou,Williams,1610612746,28,23,7,17,6,9,3,7,0,2,2,2,2,0,5,0,2,0021900035
203210,JaMychal,Green,1610612746,16,13,4,5,3,3,2,2,2,1,3,0,4,0,0,0,6,0021900035
203090,Maurice,Harkless,1610612746,18,2,1,4,0,0,0,1,0,1,1,0,5,2,0,0,5,0021900035
1629010,Jerome,Robinson,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900035
1629611,Terance,Mann,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900035
1628405,Johnathan,Motley,1610612746,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0021900035
1629662,Mfiondu,Kabengele,1610612746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900035
1626162,Kelly,Oubre Jr.,1610612756,21,20,5,10,9,9,1,2,2,3,5,1,5,3,1,1,13,0021900035
203967,Dario,Saric,1610612756,34,15,5,8,2,4,3,6,1,9,10,3,2,2,1,0,12,0021900035
203382,Aron,Baynes,1610612756,22,14,4,9,5,6,1,4,2,6,8,3,4,0,1,2,0,0021900035
1626164,Devin,Booker,1610612756,38,30,10,20,7,8,3,6,1,5,6,8,5,0,4,0,12,0021900035
1628975,Jevon,Carter,1610612756,32,8,3,7,0,0,2,5,0,3,3,6,3,3,4,0,10,0021900035
1626163,Frank,Kaminsky,1610612756,29,18,7,13,1,2,3,7,0,8,8,6,4,0,3,0,15,0021900035
1628969,Mikal,Bridges,1610612756,25,7,3,5,0,1,1,3,1,3,4,0,4,0,1,0,-2,0021900035
1629059,Elie,Okobo,1610612756,5,4,2,3,0,0,0,1,0,2,2,1,1,0,0,0,-6,0021900035
204020,Tyler,Johnson,1610612756,21,10,3,8,2,2,2,6,1,1,2,4,4,0,0,0,-5,0021900035
1629661,Cameron,Johnson,1610612756,8,4,1,3,1,2,1,3,1,0,1,0,2,1,1,0,-9,0021900035
1629028,Deandre,Ayton,1610612756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900035
1627767,Cheick,Diallo,1610612756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900035
1629607,Jared,Harper,1610612756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900035
