personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203952,Andrew,Wiggins,1610612750,30,15,6,19,2,2,1,6,4,3,7,4,2,2,3,0,19,0021900536
203496,Robert,Covington,1610612750,33,15,5,13,1,2,4,10,0,4,4,2,2,4,1,0,29,0021900536
203476,Gorgui,Dieng,1610612750,29,22,8,10,2,2,4,5,4,9,13,6,0,0,2,4,20,0021900536
1629633,Jarrett,Culver,1610612750,28,14,6,11,0,1,2,4,3,0,3,3,4,4,1,2,33,0021900536
203894,Shabazz,Napier,1610612750,30,21,8,10,3,3,2,3,1,1,2,7,2,1,1,0,26,0021900536
201952,Jeff,Teague,1610612750,17,5,2,3,1,1,0,0,0,1,1,5,2,1,1,0,-13,0021900536
203943,Noah,Vonleh,1610612750,7,4,2,3,0,0,0,0,0,3,3,0,0,0,0,1,6,0021900536
1629006,Josh,Okogie,1610612750,17,4,2,6,0,0,0,4,1,4,5,1,2,1,3,0,1,0021900536
1629103,Kelan,Martin,1610612750,19,9,4,10,0,0,1,4,0,2,2,1,2,0,0,1,-23,0021900536
1628966,Keita,Bates-Diop,1610612750,14,1,0,3,1,2,0,1,0,1,1,0,1,0,2,0,-14,0021900536
1629675,Naz,Reid,1610612750,10,8,4,7,0,0,0,1,1,1,2,3,2,3,2,0,-11,0021900536
1628395,Jordan,Bell,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0021900536
1626203,Treveon,Graham,1610612750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900536
1629645,Kevin,Porter Jr.,1610612739,19,6,3,6,0,2,0,0,1,4,5,0,1,1,2,0,-15,0021900536
1626224,Cedi,Osman,1610612739,29,7,3,8,1,1,0,3,0,2,2,1,2,0,3,1,-35,0021900536
203089,John,Henson,1610612739,23,7,3,7,1,1,0,1,5,6,11,3,1,0,1,1,-17,0021900536
1629012,Collin,Sexton,1610612739,35,19,7,17,4,4,1,4,0,3,3,2,2,2,3,0,-25,0021900536
1629636,Darius,Garland,1610612739,35,14,4,12,4,4,2,5,0,0,0,2,1,0,2,0,-10,0021900536
203521,Matthew,Dellavedova,1610612739,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-10,0021900536
1627790,Ante,Zizic,1610612739,24,15,6,7,3,4,0,0,4,8,12,2,2,1,3,0,2,0021900536
203957,Dante,Exum,1610612739,24,28,11,13,2,2,4,4,0,3,3,2,1,1,3,0,7,0021900536
1628035,Alfonzo,McKinnie,1610612739,21,2,1,5,0,0,0,1,1,3,4,0,1,0,1,0,20,0021900536
202688,Brandon,Knight,1610612739,23,5,2,8,0,1,1,6,1,3,4,3,2,1,2,0,8,0021900536
1629076,Tyler,Cook,1610612739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900536
1629731,Dean,Wade,1610612739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900536
