personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203918,Rodney,Hood,1610612757,33,9,3,10,1,2,2,5,0,3,3,0,3,2,1,1,-2,0021900062
201229,Anthony,Tolliver,1610612757,25,6,2,5,0,0,2,4,1,4,5,1,2,1,0,2,-3,0021900062
202355,Hassan,Whiteside,1610612757,24,12,4,9,4,6,0,0,5,7,12,0,4,2,2,2,-3,0021900062
203468,CJ,McCollum,1610612757,35,22,7,22,3,4,5,10,0,4,4,3,5,1,7,1,-1,0021900062
203081,Damian,Lillard,1610612757,38,23,7,19,5,6,4,9,1,6,7,13,2,2,1,0,9,0021900062
1627746,Skal,Labissiere,1610612757,21,7,2,5,3,4,0,0,2,2,4,1,4,1,3,2,13,0021900062
1626209,Mario,Hezonja,1610612757,20,2,1,1,0,0,0,0,0,6,6,0,2,0,2,0,4,0021900062
203145,Kent,Bazemore,1610612757,20,14,5,9,1,2,3,4,0,5,5,0,5,0,1,0,-1,0021900062
1629014,Anfernee,Simons,1610612757,15,7,3,6,0,0,1,3,0,3,3,1,2,0,0,0,1,0021900062
1629018,Gary,Trent Jr.,1610612757,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2,0021900062
1628380,Zach,Collins,1610612757,,,,,,,,,,,,,,,,,,0021900062
1629642,Nassir,Little,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900062
1628390,Terrance,Ferguson,1610612760,34,2,1,4,0,0,0,2,0,3,3,0,3,1,1,1,-13,0021900062
201568,Danilo,Gallinari,1610612760,30,15,5,15,2,2,3,9,1,5,6,1,2,0,1,0,10,0021900062
203457,Nerlens,Noel,1610612760,28,15,6,7,3,4,0,0,3,11,14,2,4,1,3,1,1,0021900062
1628983,Shai,Gilgeous-Alexander,1610612760,35,13,3,13,7,10,0,2,3,5,8,3,2,1,4,0,-12,0021900062
101108,Chris,Paul,1610612760,31,21,5,10,10,11,1,4,0,5,5,5,1,2,4,0,4,0021900062
203471,Dennis,Schroder,1610612760,27,17,6,17,5,6,0,4,1,3,4,2,5,1,3,0,6,0021900062
1629647,Darius,Bazley,1610612760,12,0,0,0,0,0,0,0,0,2,2,0,1,0,2,0,-7,0021900062
203488,Mike,Muscala,1610612760,18,4,2,9,0,0,0,6,1,2,3,1,2,0,0,0,-3,0021900062
1628977,Hamidou,Diallo,1610612760,19,12,5,9,2,4,0,0,4,6,10,1,1,2,0,0,-1,0021900062
1629126,Deonte,Burton,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900062
1628985,Devon,Hall,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900062
1627846,Abdel,Nader,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900062
1628383,Justin,Patton,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900062
