personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203937,Kyle,Anderson,1610612763,22,7,3,5,0,0,1,2,1,5,6,3,1,1,3,0,-17,0021900833
1628991,Jaren,Jackson Jr.,1610612763,16,7,1,3,5,8,0,1,1,3,4,1,3,1,0,0,-21,0021900833
202685,Jonas,Valanciunas,1610612763,24,8,4,11,0,1,0,0,4,7,11,0,4,2,3,0,-17,0021900833
1628415,Dillon,Brooks,1610612763,26,7,3,14,0,3,1,3,1,1,2,2,6,1,0,0,-2,0021900833
1629630,Ja,Morant,1610612763,30,17,5,14,7,10,0,0,0,1,1,3,1,0,5,0,-6,0021900833
1629634,Brandon,Clarke,1610612763,32,14,7,11,0,1,0,1,8,2,10,4,2,1,1,1,8,0021900833
1626145,Tyus,Jones,1610612763,17,8,3,8,2,5,0,1,0,1,1,5,0,1,1,0,-6,0021900833
1629001,De'Anthony,Melton,1610612763,23,3,1,8,1,2,0,2,0,1,1,4,3,0,2,0,-12,0021900833
1628367,Josh,Jackson,1610612763,22,20,9,12,0,0,2,4,1,2,3,0,3,0,1,0,3,0021900833
203476,Gorgui,Dieng,1610612763,20,14,6,6,1,1,1,1,0,10,10,0,4,2,0,0,10,0021900833
1629741,Marko,Guduric,1610612763,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0021900833
1628395,Jordan,Bell,1610612763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900833
1629723,John,Konchar,1610612763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900833
2544,LeBron,James,1610612747,35,32,10,17,11,12,1,4,0,3,3,7,0,0,1,2,6,0021900833
203076,Anthony,Davis,1610612747,30,28,8,17,10,15,2,4,5,8,13,4,2,1,4,7,11,0021900833
201580,JaVale,McGee,1610612747,14,2,1,2,0,0,0,0,0,5,5,0,5,0,1,1,5,0021900833
201980,Danny,Green,1610612747,25,3,1,3,0,0,1,3,0,3,3,3,1,3,1,2,26,0021900833
202340,Avery,Bradley,1610612747,29,14,6,10,0,0,2,4,0,5,5,1,2,3,1,1,2,0021900833
1628398,Kyle,Kuzma,1610612747,23,8,4,13,0,2,0,4,0,4,4,3,5,0,0,0,9,0021900833
2730,Dwight,Howard,1610612747,15,4,2,3,0,2,0,0,3,2,5,0,4,0,1,1,-18,0021900833
203484,Kentavious,Caldwell-Pope,1610612747,24,12,4,12,3,5,1,6,1,4,5,1,4,1,4,0,1,0021900833
1627936,Alex,Caruso,1610612747,23,9,3,5,2,2,1,2,2,2,4,1,1,1,0,0,23,0021900833
200765,Rajon,Rondo,1610612747,16,5,2,4,0,2,1,2,1,1,2,5,0,0,1,0,-7,0021900833
201162,Jared,Dudley,1610612747,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0021900833
1626188,Quinn,Cook,1610612747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900833
203584,Troy,Daniels,1610612747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900833
