personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203503,Tony,Snell,1610612765,19,8,3,3,1,1,1,1,0,1,1,0,0,1,0,3,22,0021900629
1629635,Sekou,Doumbouya,1610612765,27,4,1,8,1,2,1,4,1,3,4,0,1,0,0,0,23,0021900629
203083,Andre,Drummond,1610612765,26,16,7,15,2,4,0,0,7,10,17,3,4,5,3,1,22,0021900629
201565,Derrick,Rose,1610612765,26,27,12,17,2,2,1,3,0,2,2,9,1,1,1,0,24,0021900629
1628971,Bruce,Brown,1610612765,20,5,1,3,3,4,0,1,0,1,1,1,3,1,2,0,20,0021900629
202693,Markieff,Morris,1610612765,20,22,7,10,5,6,3,5,0,1,1,2,2,1,1,0,10,0021900629
204025,Tim,Frazier,1610612765,21,2,1,4,0,0,0,3,1,1,2,7,2,0,6,0,9,0021900629
1629004,Svi,Mykhailiuk,1610612765,28,25,9,11,2,2,5,7,0,2,2,3,3,1,2,1,11,0021900629
204038,Langston,Galloway,1610612765,27,14,5,8,2,2,2,4,1,2,3,4,1,1,0,0,13,0021900629
1626174,Christian,Wood,1610612765,16,10,4,6,1,2,1,3,1,6,7,1,0,1,2,3,14,0021900629
1627748,Thon,Maker,1610612765,4,3,1,1,0,0,1,1,0,1,1,1,1,0,0,0,-3,0021900629
202704,Reggie,Jackson,1610612765,,,,,,,,,,,,,,,,,,0021900629
1629629,Cam,Reddish,1610612737,29,7,3,10,0,0,1,3,1,0,1,0,2,1,0,0,-25,0021900629
1629631,De'Andre,Hunter,1610612737,30,19,8,15,1,1,2,6,2,3,5,3,0,1,0,1,-27,0021900629
1628381,John,Collins,1610612737,27,20,8,16,2,2,2,4,2,3,5,0,5,0,4,2,-31,0021900629
1628989,Kevin,Huerter,1610612737,23,2,1,7,0,0,0,2,1,1,2,0,2,0,2,0,-33,0021900629
1629027,Trae,Young,1610612737,27,16,6,16,2,4,2,7,1,7,8,7,1,1,4,0,-30,0021900629
201952,Jeff,Teague,1610612737,25,15,6,9,2,2,1,1,0,3,3,7,2,1,5,1,-9,0021900629
1628981,Bruno,Fernando,1610612737,17,4,2,4,0,0,0,1,3,0,3,0,2,2,1,0,-4,0021900629
1627761,DeAndre',Bembry,1610612737,20,4,1,2,2,2,0,1,0,2,2,1,2,3,2,0,3,0021900629
1713,Vince,Carter,1610612737,10,5,2,7,0,0,1,5,0,1,1,0,0,0,0,1,-7,0021900629
1626203,Treveon,Graham,1610612737,12,5,2,4,0,0,1,2,0,0,0,0,1,0,1,0,-3,0021900629
1627745,Damian,Jones,1610612737,11,4,1,1,2,2,0,0,0,2,2,0,3,0,0,1,0,0021900629
1629164,Brandon,Goodwin,1610612737,4,2,0,2,2,2,0,2,0,0,0,0,0,0,0,0,1,0021900629
1629718,Charles,Brown Jr.,1610612737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900629
