personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1627742,Brandon,Ingram,1610612740,36,34,12,20,7,8,3,9,1,6,7,4,1,2,7,0,-7,0021900861
1629627,Zion,Williamson,1610612740,32,29,8,18,13,19,0,0,2,4,6,3,2,1,3,0,-7,0021900861
202324,Derrick,Favors,1610612740,23,8,4,5,0,0,0,0,0,3,3,0,4,1,0,1,-1,0021900861
201950,Jrue,Holiday,1610612740,38,11,5,19,0,0,1,5,1,4,5,9,5,2,4,0,1,0021900861
1628366,Lonzo,Ball,1610612740,30,10,4,11,0,0,2,6,2,6,8,8,2,0,2,0,-7,0021900861
200755,JJ,Redick,1610612740,19,3,0,0,3,3,0,0,0,5,5,4,5,0,2,0,12,0021900861
1628404,Josh,Hart,1610612740,21,3,1,4,0,0,1,4,0,3,3,1,2,3,0,0,-16,0021900861
1629740,Nicolo,Melli,1610612740,27,11,5,8,0,0,1,3,0,6,6,2,2,0,2,1,2,0021900861
202734,E'Twaun,Moore,1610612740,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-13,0021900861
1626143,Jahlil,Okafor,1610612740,4,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,-9,0021900861
1629637,Jaxson,Hayes,1610612740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900861
1628402,Frank,Jackson,1610612740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900861
2544,LeBron,James,1610612747,34,40,17,27,1,2,5,11,2,6,8,6,1,0,7,1,12,0021900861
203076,Anthony,Davis,1610612747,36,21,6,21,9,10,0,3,6,8,14,3,3,1,2,6,11,0021900861
201580,JaVale,McGee,1610612747,13,2,1,2,0,0,0,0,3,6,9,0,1,0,0,0,7,0021900861
201980,Danny,Green,1610612747,31,17,6,10,0,0,5,9,1,4,5,4,2,2,2,1,15,0021900861
202340,Avery,Bradley,1610612747,21,0,0,8,0,0,0,7,0,4,4,1,1,1,1,0,3,0021900861
203484,Kentavious,Caldwell-Pope,1610612747,29,15,6,11,0,2,3,7,0,1,1,1,3,2,2,0,-1,0021900861
1628398,Kyle,Kuzma,1610612747,12,9,4,10,1,1,0,3,0,1,1,0,1,1,0,0,-19,0021900861
200765,Rajon,Rondo,1610612747,11,0,0,4,0,0,0,1,1,0,1,2,1,1,0,0,-17,0021900861
202693,Markieff,Morris,1610612747,14,4,1,3,2,2,0,2,0,1,1,0,3,0,0,1,2,0021900861
2730,Dwight,Howard,1610612747,18,2,1,1,0,1,0,0,1,3,4,2,3,0,1,2,12,0021900861
1627936,Alex,Caruso,1610612747,17,8,3,5,2,3,0,1,0,3,3,8,1,2,1,1,20,0021900861
203584,Troy,Daniels,1610612747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900861
201162,Jared,Dudley,1610612747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900861
