personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
202710,Jimmy,Butler,1610612748,30,11,4,13,3,4,0,2,4,1,5,3,1,2,1,0,-31,0021900230
1628389,Bam,Adebayo,1610612748,25,12,5,9,2,4,0,0,1,4,5,0,3,1,3,0,-26,0021900230
203086,Meyers,Leonard,1610612748,13,0,0,2,0,0,0,2,0,4,4,0,2,0,0,0,-26,0021900230
1629130,Duncan,Robinson,1610612748,32,4,0,6,4,4,0,5,0,3,3,0,2,1,2,1,-26,0021900230
1629134,Kendrick,Nunn,1610612748,19,6,3,10,0,0,0,2,0,3,3,2,3,0,2,1,-16,0021900230
201609,Goran,Dragic,1610612748,30,18,4,10,9,11,1,2,1,2,3,1,2,0,4,0,-15,0021900230
203482,Kelly,Olynyk,1610612748,31,5,2,2,0,0,1,1,1,6,7,2,0,0,1,0,3,0021900230
1629639,Tyler,Herro,1610612748,36,20,7,17,2,4,4,9,0,2,2,1,0,1,2,1,1,0021900230
1629735,Chris,Silva,1610612748,20,10,5,6,0,0,0,1,2,4,6,3,3,1,2,1,1,0021900230
2617,Udonis,Haslem,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900230
201949,James,Johnson,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900230
1627884,Derrick,Jones Jr.,1610612748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900230
202699,Tobias,Harris,1610612755,26,19,7,11,4,5,1,3,1,7,8,2,2,2,0,0,38,0021900230
201143,Al,Horford,1610612755,24,16,7,9,0,0,2,2,0,6,6,3,1,0,1,0,33,0021900230
203954,Joel,Embiid,1610612755,25,23,8,15,5,5,2,3,3,8,11,2,2,2,2,2,28,0021900230
1626196,Josh,Richardson,1610612755,25,32,11,15,4,5,6,7,0,1,1,4,4,1,0,0,33,0021900230
1627732,Ben,Simmons,1610612755,26,4,2,6,0,0,0,0,1,7,8,7,3,4,3,0,34,0021900230
203516,James,Ennis III,1610612755,22,6,3,7,0,0,0,3,2,1,3,2,4,0,1,0,1,0021900230
1629680,Matisse,Thybulle,1610612755,23,3,1,3,0,0,1,1,0,0,0,1,3,1,1,0,10,0021900230
203118,Mike,Scott,1610612755,19,3,1,4,0,0,1,3,1,2,3,0,0,0,0,0,4,0021900230
203504,Trey,Burke,1610612755,21,3,1,7,0,0,1,4,0,0,0,5,2,0,1,0,-7,0021900230
1629003,Shake,Milton,1610612755,7,2,0,3,2,2,0,2,0,0,0,0,3,0,3,0,-17,0021900230
203124,Kyle,O'Quinn,1610612755,9,2,1,1,0,0,0,0,0,3,3,2,2,0,1,0,-11,0021900230
203526,Raul,Neto,1610612755,8,0,0,2,0,0,0,1,0,1,1,0,1,1,1,0,-11,0021900230
