personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203933,T.J.,Warren,1610612754,40,33,15,18,1,2,2,2,0,4,4,3,1,2,2,1,13,0021900097
203960,JaKarr,Sampson,1610612754,20,7,3,5,0,0,1,2,2,2,4,1,5,0,0,1,3,0021900097
1629048,Goga,Bitadze,1610612754,31,6,3,7,0,0,0,2,4,7,11,4,6,0,3,4,15,0021900097
203087,Jeremy,Lamb,1610612754,37,18,8,19,0,0,2,5,0,5,5,2,1,2,0,0,7,0021900097
1627763,Malcolm,Brogdon,1610612754,38,31,12,19,5,5,2,9,0,5,5,8,4,0,5,0,0,0021900097
203200,Justin,Holiday,1610612754,24,5,2,6,0,0,1,2,0,2,2,3,2,0,1,0,-13,0021900097
1628388,TJ,Leaf,1610612754,14,0,0,1,0,0,0,0,1,2,3,1,6,1,1,0,-7,0021900097
1628988,Aaron,Holiday,1610612754,23,6,2,7,0,0,2,4,0,4,4,4,4,0,1,1,-8,0021900097
204456,T.J.,McConnell,1610612754,14,6,3,5,0,0,0,0,0,3,3,0,2,0,3,0,-2,0021900097
203926,Doug,McDermott,1610612754,19,8,3,7,0,0,2,4,0,2,2,1,3,0,2,0,-18,0021900097
1628968,Brian,Bowen II,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900097
1628993,Alize,Johnson,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900097
1628513,Naz,Mitrou-Long,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900097
1628970,Miles,Bridges,1610612766,43,18,8,10,0,3,2,3,0,3,3,1,4,0,2,0,14,0021900097
1629023,P.J.,Washington,1610612766,24,16,6,9,4,4,0,2,0,3,3,3,1,1,1,0,-16,0021900097
203469,Cody,Zeller,1610612766,17,7,1,5,5,6,0,2,0,1,1,1,0,0,1,0,-24,0021900097
1628407,Dwayne,Bacon,1610612766,13,0,0,3,0,0,0,0,0,0,0,0,2,0,1,0,-14,0021900097
1626179,Terry,Rozier,1610612766,43,22,7,19,5,5,3,8,2,3,5,4,1,1,3,0,7,0021900097
1628984,Devonte',Graham,1610612766,41,35,10,21,11,15,4,9,0,4,4,6,2,3,2,0,14,0021900097
1628370,Malik,Monk,1610612766,14,4,2,8,0,1,0,4,0,2,2,3,0,0,0,1,-12,0021900097
101107,Marvin,Williams,1610612766,16,5,2,4,0,0,1,3,1,1,2,1,1,0,1,1,-2,0021900097
1628998,Cody,Martin,1610612766,33,0,0,2,0,0,0,0,2,9,11,3,4,1,1,0,27,0021900097
202687,Bismack,Biyombo,1610612766,17,15,6,7,3,8,0,0,5,1,6,0,2,1,1,2,16,0021900097
1626195,Willy,Hernangomez,1610612766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900097
203077,Michael,Kidd-Gilchrist,1610612766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900097
1628997,Caleb,Martin,1610612766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900097
