personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
2544,LeBron,James,1610612747,37,29,10,18,7,11,2,6,2,3,5,11,2,2,5,1,3,0021900264
203076,Anthony,Davis,1610612747,37,41,15,30,10,12,1,4,3,6,9,1,3,3,2,1,-6,0021900264
201580,JaVale,McGee,1610612747,12,4,2,4,0,0,0,0,1,6,7,0,2,1,1,0,-6,0021900264
201980,Danny,Green,1610612747,20,4,2,5,0,0,0,2,0,0,0,0,3,1,2,1,-8,0021900264
203484,Kentavious,Caldwell-Pope,1610612747,28,5,2,8,0,0,1,5,0,1,1,2,2,0,0,1,-11,0021900264
1628398,Kyle,Kuzma,1610612747,24,16,6,8,0,0,4,4,0,5,5,2,5,0,3,0,8,0021900264
200765,Rajon,Rondo,1610612747,18,0,0,3,0,0,0,2,0,2,2,7,1,1,2,0,0,0021900264
203584,Troy,Daniels,1610612747,11,4,2,3,0,0,0,1,0,0,0,0,0,0,0,0,8,0021900264
1627936,Alex,Caruso,1610612747,25,2,1,1,0,0,0,0,0,1,1,2,2,1,0,1,23,0021900264
2730,Dwight,Howard,1610612747,23,9,4,5,1,2,0,0,1,6,7,0,4,0,0,1,9,0021900264
1626188,Quinn,Cook,1610612747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900264
201162,Jared,Dudley,1610612747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900264
1627742,Brandon,Ingram,1610612740,40,23,4,21,13,13,2,11,0,10,10,1,2,0,3,2,-5,0021900264
1629026,Kenrich,Williams,1610612740,33,11,4,7,0,2,3,6,2,5,7,1,4,1,2,0,17,0021900264
1629637,Jaxson,Hayes,1610612740,21,7,2,4,3,4,0,0,3,1,4,1,5,1,3,1,5,0021900264
200755,JJ,Redick,1610612740,35,18,5,12,3,4,5,8,0,4,4,2,0,1,0,0,8,0021900264
201950,Jrue,Holiday,1610612740,40,29,12,23,1,1,4,6,2,4,6,12,3,3,7,0,7,0021900264
1626143,Jahlil,Okafor,1610612740,15,6,2,4,2,2,0,1,2,0,2,0,4,0,2,0,7,0021900264
1628404,Josh,Hart,1610612740,25,9,2,6,3,4,2,6,3,2,5,1,2,0,1,0,-24,0021900264
202734,E'Twaun,Moore,1610612740,12,4,2,4,0,0,0,0,0,3,3,2,2,0,1,0,-12,0021900264
1628402,Frank,Jackson,1610612740,7,3,1,2,0,0,1,1,0,0,0,0,0,0,0,0,-11,0021900264
1629740,Nicolo,Melli,1610612740,9,0,0,1,0,0,0,1,1,0,1,0,1,1,0,1,-12,0021900264
1629638,Nickeil,Alexander-Walker,1610612740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900264
1628366,Lonzo,Ball,1610612740,,,,,,,,,,,,,,,,,,0021900264
202324,Derrick,Favors,1610612740,,,,,,,,,,,,,,,,,,0021900264
