personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1626224,Cedi,Osman,1610612739,22,5,2,5,1,2,0,2,1,7,8,2,4,0,3,0,-32,0021900189
1629645,Kevin,Porter Jr.,1610612739,31,18,6,11,3,8,3,6,0,4,4,2,4,1,3,0,-17,0021900189
202684,Tristan,Thompson,1610612739,24,9,3,6,3,4,0,0,3,2,5,2,4,0,5,1,-29,0021900189
1629636,Darius,Garland,1610612739,29,10,4,9,0,2,2,5,0,2,2,2,3,0,2,0,-27,0021900189
1629012,Collin,Sexton,1610612739,25,14,5,13,3,5,1,2,2,1,3,1,2,0,2,0,-29,0021900189
203903,Jordan,Clarkson,1610612739,23,13,5,7,0,0,3,5,1,1,2,4,0,0,2,0,4,0021900189
1628035,Alfonzo,McKinnie,1610612739,29,14,4,10,3,5,3,6,2,4,6,1,3,0,1,0,5,0021900189
1627790,Ante,Zizic,1610612739,20,5,2,4,1,2,0,0,1,5,6,0,3,0,0,0,14,0021900189
203521,Matthew,Dellavedova,1610612739,11,5,1,2,2,2,1,2,0,2,2,2,0,0,1,0,7,0021900189
202688,Brandon,Knight,1610612739,12,12,4,8,0,0,4,8,0,3,3,2,0,0,0,0,5,0021900189
1629731,Dean,Wade,1610612739,8,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,9,0021900189
202694,Marcus,Morris Sr.,1610612752,33,23,5,13,12,13,1,3,3,3,6,1,1,1,1,2,27,0021900189
203944,Julius,Randle,1610612752,31,30,12,17,3,5,3,5,2,5,7,4,4,2,1,1,24,0021900189
201959,Taj,Gibson,1610612752,15,7,2,6,3,4,0,0,6,2,8,1,3,0,0,0,17,0021900189
1629628,RJ,Barrett,1610612752,24,15,5,13,4,5,1,1,1,1,2,1,2,2,1,2,12,0021900189
1628373,Frank,Ntilikina,1610612752,29,6,3,7,0,0,0,2,1,0,1,6,5,1,1,0,22,0021900189
1628372,Dennis,Smith Jr.,1610612752,18,8,3,6,2,2,0,0,0,2,2,1,1,0,1,0,-4,0021900189
1629011,Mitchell,Robinson,1610612752,16,7,3,7,1,2,0,0,4,4,8,0,5,0,1,4,-4,0021900189
1628995,Kevin,Knox II,1610612752,19,6,2,10,2,4,0,4,1,2,3,2,1,1,0,0,-13,0021900189
1628422,Damyean,Dotson,1610612752,18,11,5,10,0,0,1,5,0,1,1,0,0,0,0,0,-5,0021900189
1626171,Bobby,Portis,1610612752,22,7,3,8,0,0,1,2,1,6,7,1,1,1,1,1,3,0021900189
201961,Wayne,Ellington,1610612752,9,3,1,1,0,0,1,1,0,2,2,0,1,0,0,0,11,0021900189
1629019,Allonzo,Trier,1610612752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900189
