personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203503,Tony,Snell,1610612765,33,9,4,10,0,0,1,6,0,1,1,5,1,0,0,0,-1,0021900773
1626174,Christian,Wood,1610612765,35,27,10,18,4,6,3,6,6,6,12,5,2,0,1,0,7,0021900773
1627748,Thon,Maker,1610612765,33,19,7,12,3,5,2,5,4,3,7,2,6,1,1,0,-14,0021900773
1628971,Bruce,Brown,1610612765,33,4,1,9,2,2,0,0,2,4,6,1,5,5,4,1,-9,0021900773
202704,Reggie,Jackson,1610612765,32,28,11,18,3,4,3,8,1,2,3,3,4,0,2,0,2,0021900773
1629635,Sekou,Doumbouya,1610612765,25,8,3,10,0,0,2,5,1,3,4,0,2,0,1,0,-11,0021900773
204038,Langston,Galloway,1610612765,29,6,2,8,2,2,0,5,0,2,2,2,0,0,0,0,-2,0021900773
1629648,Jordan,Bone,1610612765,10,0,0,2,0,0,0,2,0,0,0,1,3,1,0,0,-6,0021900773
1629663,Louis,King,1610612765,6,0,0,2,0,0,0,1,0,2,2,0,0,0,0,0,-1,0021900773
202693,Markieff,Morris,1610612765,,,,,,,,,,,,,,,,,,0021900773
1629004,Svi,Mykhailiuk,1610612765,,,,,,,,,,,,,,,,,,0021900773
1629017,Khyri,Thomas,1610612765,,,,,,,,,,,,,,,,,,0021900773
1628983,Shai,Gilgeous-Alexander,1610612760,36,21,7,13,6,9,1,3,2,0,2,1,2,0,1,2,10,0021900773
201568,Danilo,Gallinari,1610612760,32,19,5,15,6,6,3,11,0,9,9,4,1,0,0,0,12,0021900773
203500,Steven,Adams,1610612760,28,16,7,10,2,2,0,0,2,6,8,3,3,0,3,1,-9,0021900773
1629652,Luguentz,Dort,1610612760,25,2,1,4,0,0,0,1,3,0,3,0,3,0,0,0,9,0021900773
101108,Chris,Paul,1610612760,34,22,7,11,7,8,1,4,2,4,6,7,2,0,3,1,-1,0021900773
203457,Nerlens,Noel,1610612760,19,7,3,4,1,1,0,0,0,6,6,1,4,2,1,2,16,0021900773
203471,Dennis,Schroder,1610612760,27,18,8,14,2,2,0,1,0,2,2,3,3,0,3,0,4,0021900773
1628390,Terrance,Ferguson,1610612760,13,1,0,3,1,2,0,2,0,2,2,2,5,1,0,0,3,0021900773
1629647,Darius,Bazley,1610612760,15,2,1,1,0,0,0,0,0,3,3,0,0,1,0,0,-5,0021900773
1627846,Abdel,Nader,1610612760,6,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,-4,0021900773
1629126,Deonte,Burton,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900773
1628977,Hamidou,Diallo,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900773
203488,Mike,Muscala,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900773
