personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1629006,Josh,Okogie,1610612750,14,2,0,7,2,2,0,2,3,0,3,1,1,1,3,1,-13,0021900454
203496,Robert,Covington,1610612750,12,4,1,3,2,2,0,2,0,4,4,0,2,0,1,2,-14,0021900454
203476,Gorgui,Dieng,1610612750,29,11,4,8,2,2,1,3,4,4,8,1,2,3,1,1,-7,0021900454
1629633,Jarrett,Culver,1610612750,13,0,0,2,0,0,0,0,0,2,2,0,3,0,1,1,-17,0021900454
203952,Andrew,Wiggins,1610612750,38,22,10,27,1,2,1,8,1,6,7,2,5,0,5,1,-20,0021900454
201952,Jeff,Teague,1610612750,19,12,3,5,5,7,1,1,0,1,1,4,2,0,3,1,-9,0021900454
203943,Noah,Vonleh,1610612750,16,2,1,2,0,0,0,0,0,8,8,1,0,1,0,0,4,0021900454
1629669,Jaylen,Nowell,1610612750,16,6,1,4,4,4,0,3,0,1,1,2,0,0,0,0,7,0021900454
1626203,Treveon,Graham,1610612750,20,8,2,5,2,4,2,3,0,2,2,1,0,0,1,0,13,0021900454
1628966,Keita,Bates-Diop,1610612750,14,10,3,4,3,4,1,2,0,1,1,0,0,1,0,0,-2,0021900454
1629162,Jordan,McLaughlin,1610612750,22,19,7,13,2,2,3,6,0,2,2,4,1,3,0,0,8,0021900454
1628395,Jordan,Bell,1610612750,4,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,-10,0021900454
1629103,Kelan,Martin,1610612750,16,8,3,6,0,0,2,4,0,0,0,0,2,1,1,0,15,0021900454
202692,Alec,Burks,1610612744,34,25,8,13,6,6,3,6,0,2,2,8,2,3,1,1,17,0021900454
203110,Draymond,Green,1610612744,32,9,2,6,5,5,0,3,1,13,14,5,4,2,7,1,18,0021900454
1626161,Willie,Cauley-Stein,1610612744,30,12,6,8,0,0,0,0,2,5,7,1,2,2,0,3,25,0021900454
1627814,Damion,Lee,1610612744,28,14,4,9,4,4,2,5,1,6,7,3,5,1,2,0,8,0021900454
1626156,D'Angelo,Russell,1610612744,33,30,8,18,9,10,5,11,0,4,4,4,2,0,3,0,7,0021900454
1629673,Jordan,Poole,1610612744,6,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,-8,0021900454
1629672,Eric,Paschall,1610612744,15,8,3,6,0,3,2,2,2,0,2,2,2,2,1,1,4,0021900454
1628980,Jacob,Evans,1610612744,10,1,0,6,1,2,0,1,0,1,1,0,2,0,0,0,-1,0021900454
1629065,Ky,Bowman,1610612744,22,2,1,6,0,0,0,2,1,1,2,3,5,1,1,0,-2,0021900454
1627737,Marquese,Chriss,1610612744,11,6,3,7,0,0,0,0,5,6,11,0,1,0,4,0,-13,0021900454
1626172,Kevon,Looney,1610612744,8,4,2,2,0,0,0,0,1,0,1,1,2,0,0,0,-3,0021900454
1629016,Omari,Spellman,1610612744,4,2,1,4,0,0,0,0,0,3,3,0,0,0,0,0,-7,0021900454
1629346,Alen,Smailagic,1610612744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900454
