personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1628969,Mikal,Bridges,1610612756,40,26,10,13,0,0,6,8,0,3,3,0,3,2,0,2,12,0021900628
203967,Dario,Saric,1610612756,37,13,6,12,0,0,1,4,4,7,11,5,3,0,2,0,19,0021900628
1629028,Deandre,Ayton,1610612756,35,26,8,22,10,11,0,0,4,11,15,2,0,0,2,2,18,0021900628
1626164,Devin,Booker,1610612756,40,39,12,20,14,15,1,4,0,10,10,9,4,2,4,0,17,0021900628
201937,Ricky,Rubio,1610612756,36,8,2,9,2,2,2,5,0,5,5,9,1,1,5,0,-4,0021900628
1629059,Elie,Okobo,1610612756,12,0,0,2,0,2,0,2,1,2,3,1,1,0,0,0,5,0021900628
1628975,Jevon,Carter,1610612756,17,6,2,4,0,0,2,4,0,1,1,0,4,1,1,1,-22,0021900628
203382,Aron,Baynes,1610612756,12,3,1,6,0,0,1,4,0,2,2,1,0,0,1,0,-14,0021900628
1629660,Ty,Jerome,1610612756,4,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,-10,0021900628
1627767,Cheick,Diallo,1610612756,3,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,-1,0021900628
1629661,Cameron,Johnson,1610612756,,,,,,,,,,,,,,,,,,0021900628
204020,Tyler,Johnson,1610612756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900628
1629665,Jalen,Lecque,1610612756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900628
1628369,Jayson,Tatum,1610612738,39,26,10,20,4,5,2,7,1,9,10,2,3,3,4,1,-3,0021900628
1629684,Grant,Williams,1610612738,12,0,0,1,0,0,0,0,0,1,1,0,3,0,1,0,-12,0021900628
1628464,Daniel,Theis,1610612738,29,12,5,7,2,2,0,2,1,2,3,3,3,1,1,3,8,0021900628
202330,Gordon,Hayward,1610612738,41,22,8,20,5,5,1,3,1,6,7,7,2,1,2,1,-10,0021900628
203935,Marcus,Smart,1610612738,33,37,13,25,0,0,11,22,0,5,5,8,4,4,1,0,-11,0021900628
202683,Enes,Kanter,1610612738,18,8,3,5,2,2,0,0,0,5,5,1,3,0,1,1,-12,0021900628
1629750,Javonte,Green,1610612738,17,6,1,5,3,4,1,1,1,3,4,2,2,1,0,0,4,0021900628
202954,Brad,Wanamaker,1610612738,22,4,1,6,2,2,0,2,0,1,1,0,2,0,1,0,-2,0021900628
1629682,Tremont,Waters,1610612738,16,4,1,5,2,2,0,3,0,3,3,3,2,1,0,0,17,0021900628
1628400,Semi,Ojeleye,1610612738,9,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,0021900628
1629641,Romeo,Langford,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900628
1629738,Vincent,Poirier,1610612738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900628
