personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203463,Ben,McLemore,1610612745,26,11,4,9,0,0,3,8,0,1,1,1,1,0,1,1,18,0021900303
200782,P.J.,Tucker,1610612745,51,10,4,8,0,0,2,5,2,7,9,2,5,2,1,2,11,0021900303
203991,Clint,Capela,1610612745,45,22,9,9,4,6,0,0,8,13,21,2,4,1,1,2,16,0021900303
201935,James,Harden,1610612745,48,50,11,37,24,24,4,20,3,6,9,6,4,4,5,0,-3,0021900303
201566,Russell,Westbrook,1610612745,48,19,7,30,4,4,1,6,2,8,10,10,6,2,5,1,-8,0021900303
203085,Austin,Rivers,1610612745,39,19,6,8,2,2,5,6,1,3,4,1,3,1,3,1,-13,0021900303
200757,Thabo,Sefolosha,1610612745,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,-1,0021900303
2199,Tyson,Chandler,1610612745,7,2,1,1,0,0,0,0,1,1,2,0,2,0,0,0,-10,0021900303
1629598,Chris,Clemons,1610612745,10,0,0,6,0,0,0,3,0,0,0,0,2,1,0,0,-5,0021900303
1629109,Gary,Clark,1610612745,8,0,0,3,0,0,0,3,1,1,2,0,3,0,1,0,-15,0021900303
1628392,Isaiah,Hartenstein,1610612745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900303
1627863,Danuel,House Jr.,1610612745,,,,,,,,,,,,,,,,,,0021900303
201942,DeMar,DeRozan,1610612759,40,23,9,25,5,6,0,1,1,4,5,9,3,0,3,0,-12,0021900303
200752,Rudy,Gay,1610612759,22,14,4,12,6,6,0,2,1,4,5,2,0,1,2,1,-19,0021900303
1627751,Jakob,Poeltl,1610612759,41,6,3,6,0,1,0,0,5,10,15,5,3,1,2,5,-3,0021900303
1627854,Bryn,Forbes,1610612759,36,25,10,13,0,3,5,6,0,2,2,4,6,0,2,0,-1,0021900303
1628401,Derrick,White,1610612759,25,12,5,9,1,1,1,4,1,0,1,3,2,0,1,0,-24,0021900303
1627749,Dejounte,Murray,1610612759,17,7,3,8,1,2,0,0,2,3,5,2,4,2,1,0,17,0021900303
1626168,Trey,Lyles,1610612759,19,7,3,6,0,0,1,3,2,7,9,3,1,2,1,1,7,0021900303
201988,Patty,Mills,1610612759,35,9,2,8,3,3,2,7,0,6,6,6,1,0,1,0,11,0021900303
1629022,Lonnie,Walker IV,1610612759,34,28,10,18,4,6,4,7,0,4,4,0,5,3,2,1,29,0021900303
1629234,Drew,Eubanks,1610612759,6,2,1,1,0,0,0,0,0,2,2,1,0,0,1,0,1,0021900303
201960,DeMarre,Carroll,1610612759,8,2,0,0,2,4,0,0,0,2,2,0,2,1,4,0,4,0021900303
200746,LaMarcus,Aldridge,1610612759,,,,,,,,,,,,,,,,,,0021900303
201158,Marco,Belinelli,1610612759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900303
