personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203503,Tony,Snell,1610612765,24,3,1,4,0,0,1,3,0,3,3,0,0,1,1,0,-15,0021900848
1629635,Sekou,Doumbouya,1610612765,24,7,3,7,0,0,1,4,0,3,3,0,3,1,0,0,-23,0021900848
1627748,Thon,Maker,1610612765,16,4,2,6,0,0,0,2,1,2,3,2,1,1,1,1,-17,0021900848
1629004,Svi,Mykhailiuk,1610612765,15,5,2,5,0,0,1,4,1,0,1,2,1,0,1,0,-10,0021900848
201565,Derrick,Rose,1610612765,27,15,6,16,2,2,1,4,0,2,2,3,0,0,5,0,-19,0021900848
1628971,Bruce,Brown,1610612765,33,8,3,10,2,2,0,1,2,8,10,1,4,1,2,0,5,0021900848
204038,Langston,Galloway,1610612765,24,13,4,9,3,3,2,5,1,3,4,4,3,1,1,0,10,0021900848
202688,Brandon,Knight,1610612765,20,15,4,8,4,4,3,7,0,2,2,3,2,0,0,0,16,0021900848
203089,John,Henson,1610612765,23,8,3,6,2,2,0,1,4,3,7,2,1,2,0,2,21,0021900848
1626174,Christian,Wood,1610612765,30,26,9,15,6,7,2,4,2,7,9,1,2,0,0,2,17,0021900848
1629743,Donta,Hall,1610612765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900848
1628476,Derrick,Walton Jr.,1610612765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900848
2772,Trevor,Ariza,1610612757,36,2,1,4,0,0,0,2,1,3,4,0,3,2,5,0,14,0021900848
2546,Carmelo,Anthony,1610612757,37,32,11,16,5,6,5,9,0,4,4,1,2,0,0,0,9,0021900848
202355,Hassan,Whiteside,1610612757,38,16,8,14,0,3,0,0,5,12,17,3,2,0,2,4,5,0021900848
1629018,Gary,Trent Jr.,1610612757,34,6,3,8,0,0,0,2,0,2,2,2,0,3,1,1,13,0021900848
203468,CJ,McCollum,1610612757,43,41,15,30,5,8,6,11,1,8,9,12,2,1,1,0,17,0021900848
1629014,Anfernee,Simons,1610612757,18,6,2,8,0,0,2,5,0,0,0,1,4,0,1,0,-21,0021900848
1629642,Nassir,Little,1610612757,7,0,0,2,0,0,0,1,0,1,1,0,3,0,0,0,-13,0021900848
1629117,Wenyen,Gabriel,1610612757,12,4,1,2,2,2,0,0,2,2,4,0,2,0,0,0,2,0021900848
1626209,Mario,Hezonja,1610612757,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-11,0021900848
203081,Damian,Lillard,1610612757,,,,,,,,,,,,,,,,,,0021900848
203994,Jusuf,Nurkic,1610612757,,,,,,,,,,,,,,,,,,0021900848
1628403,Caleb,Swanigan,1610612757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900848
