personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203937,Kyle,Anderson,1610612763,26,6,2,5,2,2,0,1,2,3,5,6,4,1,1,0,4,0021900761
1628991,Jaren,Jackson Jr.,1610612763,31,19,7,15,1,2,4,8,1,5,6,3,3,1,2,2,8,0021900761
202685,Jonas,Valanciunas,1610612763,27,8,3,6,2,2,0,0,1,9,10,0,2,0,0,0,1,0021900761
1628415,Dillon,Brooks,1610612763,33,13,5,14,2,2,1,3,1,5,6,2,4,2,1,0,-10,0021900761
1629630,Ja,Morant,1610612763,30,21,10,12,0,0,1,2,0,1,1,3,3,0,2,0,7,0021900761
1629634,Brandon,Clarke,1610612763,23,18,7,10,3,4,1,2,3,3,6,3,2,0,1,1,16,0021900761
1626145,Tyus,Jones,1610612763,17,19,8,8,0,0,3,3,0,2,2,3,1,0,0,0,9,0021900761
1629001,De'Anthony,Melton,1610612763,27,10,3,11,4,6,0,1,1,8,9,5,1,1,2,1,27,0021900761
1628367,Josh,Jackson,1610612763,20,7,2,8,1,2,2,5,1,5,6,2,4,1,1,0,9,0021900761
1629139,Yuta,Watanabe,1610612763,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,-1,0021900761
203109,Jae,Crowder,1610612763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900761
203524,Solomon,Hill,1610612763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900761
1629723,John,Konchar,1610612763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900761
1627827,Dorian,Finney-Smith,1610612742,33,5,2,9,0,0,1,6,2,3,5,3,2,1,2,1,8,0021900761
1628467,Maxi,Kleber,1610612742,31,10,4,11,0,0,2,5,5,1,6,1,3,0,0,0,3,0021900761
204001,Kristaps,Porzingis,1610612742,29,32,10,20,7,7,5,11,1,11,12,2,3,2,0,1,4,0021900761
203501,Tim,Hardaway Jr.,1610612742,34,14,3,13,6,6,2,6,0,6,6,1,2,1,3,0,0,0021900761
1628973,Jalen,Brunson,1610612742,32,20,6,14,5,5,3,7,0,2,2,6,1,0,2,0,12,0021900761
1629151,Ryan,Broekhoff,1610612742,12,3,1,3,0,0,1,2,0,1,1,1,1,0,0,1,-17,0021900761
1626153,Delon,Wright,1610612742,20,7,2,6,3,4,0,1,2,2,4,3,0,0,1,0,-35,0021900761
1628382,Justin,Jackson,1610612742,14,3,1,8,0,0,1,2,1,0,1,0,0,0,0,0,-20,0021900761
1626161,Willie,Cauley-Stein,1610612742,12,4,2,2,0,0,0,0,1,2,3,0,3,0,1,2,-16,0021900761
1628499,Antonius,Cleveland,1610612742,4,1,0,1,1,2,0,0,0,0,0,0,2,1,0,1,-6,0021900761
1626246,Boban,Marjanovic,1610612742,3,0,0,3,0,0,0,0,0,1,1,1,0,0,0,0,-11,0021900761
201584,Courtney,Lee,1610612742,12,8,3,4,0,0,2,3,0,1,1,1,1,0,0,0,8,0021900761
