personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1627863,Danuel,House Jr.,1610612745,31,15,6,10,0,0,3,6,1,4,5,0,4,1,1,1,-10,0021900069
200782,P.J.,Tucker,1610612745,34,9,3,8,0,0,3,8,3,5,8,1,3,3,2,1,-23,0021900069
203991,Clint,Capela,1610612745,19,10,5,8,0,0,0,0,0,4,4,0,3,1,1,0,-25,0021900069
201935,James,Harden,1610612745,36,36,10,31,14,15,2,16,2,3,5,8,3,0,5,0,-14,0021900069
201566,Russell,Westbrook,1610612745,36,27,12,25,2,4,1,6,0,7,7,8,2,4,2,1,-15,0021900069
201569,Eric,Gordon,1610612745,28,3,0,7,3,4,0,5,0,1,1,1,1,1,0,0,7,0021900069
203463,Ben,McLemore,1610612745,21,9,2,4,3,3,2,4,0,1,1,1,2,1,1,0,18,0021900069
2199,Tyson,Chandler,1610612745,14,0,0,0,0,0,0,0,3,5,8,0,2,2,0,1,13,0021900069
203085,Austin,Rivers,1610612745,16,7,3,6,0,1,1,3,0,1,1,2,1,0,0,0,14,0021900069
201583,Ryan,Anderson,1610612745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900069
1629598,Chris,Clemons,1610612745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900069
1628392,Isaiah,Hartenstein,1610612745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900069
200757,Thabo,Sefolosha,1610612745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900069
203925,Joe,Harris,1610612751,34,15,5,9,2,2,3,4,2,7,9,2,2,3,1,0,12,0021900069
1627752,Taurean,Prince,1610612751,34,27,9,17,3,4,6,10,1,11,12,1,3,1,1,1,18,0021900069
1628386,Jarrett,Allen,1610612751,31,7,3,3,1,4,0,0,2,8,10,1,1,0,2,2,29,0021900069
1627747,Caris,LeVert,1610612751,32,25,8,15,8,9,1,2,1,3,4,4,4,1,5,0,18,0021900069
202681,Kyrie,Irving,1610612751,34,22,7,18,3,4,5,8,0,4,4,10,3,0,6,1,10,0021900069
202066,Garrett,Temple,1610612751,24,16,6,9,0,0,4,6,1,6,7,3,0,2,0,2,4,0021900069
201599,DeAndre,Jordan,1610612751,16,6,2,5,2,3,0,0,2,5,7,3,2,0,0,0,-19,0021900069
203915,Spencer,Dinwiddie,1610612751,19,5,2,7,1,2,0,2,0,1,1,2,4,1,2,1,-14,0021900069
1629058,Dzanan,Musa,1610612751,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-17,0021900069
1629066,Rodions,Kurucs,1610612751,9,0,0,2,0,0,0,0,1,0,1,0,2,0,1,0,-6,0021900069
201163,Wilson,Chandler,1610612751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900069
1628021,David,Nwaba,1610612751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900069
1629033,Theo,Pinson,1610612751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900069
