personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203937,Kyle,Anderson,1610612763,29,16,7,9,2,2,0,0,1,4,5,2,3,1,0,0,12,0021900789
1628991,Jaren,Jackson Jr.,1610612763,30,14,6,16,1,2,1,6,2,9,11,1,5,0,2,1,-4,0021900789
202685,Jonas,Valanciunas,1610612763,30,8,4,8,0,2,0,1,4,14,18,0,1,0,0,2,7,0021900789
1628415,Dillon,Brooks,1610612763,30,9,4,17,1,2,0,8,1,2,3,1,5,1,3,0,4,0021900789
1629630,Ja,Morant,1610612763,35,27,9,17,7,9,2,7,1,9,10,10,1,1,3,1,16,0021900789
1626145,Tyus,Jones,1610612763,19,13,5,8,2,2,1,2,0,2,2,3,0,0,0,0,-8,0021900789
1629001,De'Anthony,Melton,1610612763,20,7,3,12,1,1,0,6,1,0,1,1,3,1,1,0,7,0021900789
1629634,Brandon,Clarke,1610612763,20,9,4,10,0,2,1,1,2,4,6,0,2,0,2,0,-4,0021900789
1628367,Josh,Jackson,1610612763,13,3,1,4,1,3,0,1,1,4,5,1,1,0,2,0,-2,0021900789
1629139,Yuta,Watanabe,1610612763,10,0,0,1,0,0,0,0,0,1,1,0,2,0,0,0,7,0021900789
1628395,Jordan,Bell,1610612763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900789
203476,Gorgui,Dieng,1610612763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900789
1629741,Marko,Guduric,1610612763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900789
1629067,Isaac,Bonga,1610612764,17,4,0,3,4,4,0,2,1,1,2,1,3,1,0,0,2,0021900789
1629060,Rui,Hachimura,1610612764,24,12,5,13,1,2,1,2,3,8,11,1,3,0,0,0,-5,0021900789
101133,Ian,Mahinmi,1610612764,18,2,0,5,2,4,0,1,0,5,5,1,0,0,0,2,4,0021900789
203078,Bradley,Beal,1610612764,34,26,10,25,5,7,1,6,1,3,4,3,2,2,1,1,5,0021900789
202397,Ish,Smith,1610612764,28,4,2,8,0,0,0,1,1,3,4,5,2,1,1,1,-3,0021900789
202722,Davis,Bertans,1610612764,31,15,6,13,0,0,3,8,0,6,6,1,2,1,1,0,-9,0021900789
1628972,Troy,Brown Jr.,1610612764,24,6,3,8,0,0,0,1,2,3,5,3,2,2,2,0,2,0021900789
1629021,Moritz,Wagner,1610612764,24,19,7,11,4,6,1,3,1,8,9,2,3,0,1,0,-11,0021900789
203894,Shabazz,Napier,1610612764,20,6,0,7,6,6,0,5,0,2,2,6,2,0,1,0,-8,0021900789
1629010,Jerome,Robinson,1610612764,15,5,2,7,0,0,1,4,0,2,2,2,3,0,0,0,-12,0021900789
1628394,Anzejs,Pasecniks,1610612764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900789
1627780,Gary,Payton II,1610612764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900789
1629678,Admiral,Schofield,1610612764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900789
