personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203503,Tony,Snell,1610612765,29,6,2,6,0,0,2,5,0,3,3,3,2,1,0,0,14,0021900604
1629635,Sekou,Doumbouya,1610612765,27,24,10,13,2,4,2,5,1,1,2,1,3,1,0,0,6,0021900604
203083,Andre,Drummond,1610612765,37,13,6,6,1,5,0,0,0,13,13,7,5,3,5,1,26,0021900604
201565,Derrick,Rose,1610612765,28,22,11,13,0,0,0,2,0,2,2,6,0,0,3,1,12,0021900604
1628971,Bruce,Brown,1610612765,23,4,2,7,0,0,0,2,1,2,3,3,2,1,0,1,7,0021900604
204025,Tim,Frazier,1610612765,19,1,0,3,1,2,0,0,0,3,3,3,2,0,1,0,1,0021900604
1629004,Svi,Mykhailiuk,1610612765,29,21,6,9,4,5,5,8,0,1,1,5,1,0,0,0,7,0021900604
1626174,Christian,Wood,1610612765,7,2,1,3,0,0,0,1,0,3,3,0,0,0,1,0,-6,0021900604
202693,Markieff,Morris,1610612765,21,23,9,14,2,3,3,6,1,1,2,2,3,2,1,1,7,0021900604
204038,Langston,Galloway,1610612765,12,0,0,4,0,0,0,3,0,2,2,0,1,0,0,0,-2,0021900604
1627748,Thon,Maker,1610612765,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0021900604
1629648,Jordan,Bone,1610612765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900604
1627759,Jaylen,Brown,1610612738,36,24,10,16,0,5,4,8,4,8,12,2,2,0,4,0,-12,0021900604
202330,Gordon,Hayward,1610612738,32,25,11,15,2,2,1,2,1,6,7,1,2,2,2,0,-7,0021900604
1628464,Daniel,Theis,1610612738,27,9,4,5,1,3,0,0,4,3,7,6,4,1,1,1,-7,0021900604
203935,Marcus,Smart,1610612738,34,3,1,9,0,0,1,4,2,1,3,4,2,2,2,0,-18,0021900604
202689,Kemba,Walker,1610612738,33,19,7,19,3,4,2,11,0,2,2,2,0,2,3,0,-15,0021900604
202683,Enes,Kanter,1610612738,15,6,3,5,0,0,0,0,0,3,3,0,0,0,0,1,-3,0021900604
202954,Brad,Wanamaker,1610612738,21,9,3,7,2,2,1,2,0,1,1,4,4,0,2,0,-7,0021900604
1629641,Romeo,Langford,1610612738,11,2,1,2,0,0,0,0,1,2,3,0,1,0,0,0,8,0021900604
1629684,Grant,Williams,1610612738,15,0,0,2,0,0,0,0,1,3,4,2,0,0,0,0,-4,0021900604
1628400,Semi,Ojeleye,1610612738,6,2,0,1,2,2,0,1,0,0,0,0,2,0,1,0,-4,0021900604
1629750,Javonte,Green,1610612738,2,4,1,1,2,2,0,0,0,1,1,0,0,0,0,0,2,0021900604
1629738,Vincent,Poirier,1610612738,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,0021900604
