personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1627827,Dorian,Finney-Smith,1610612742,31,15,4,8,4,4,3,4,4,7,11,4,2,0,2,1,12,0021900743
1628467,Maxi,Kleber,1610612742,35,5,2,8,0,0,1,6,3,5,8,2,1,0,1,0,18,0021900743
204001,Kristaps,Porzingis,1610612742,36,38,10,20,12,12,6,13,2,10,12,0,3,1,1,0,18,0021900743
203501,Tim,Hardaway Jr.,1610612742,33,25,9,17,3,3,4,8,1,3,4,5,1,0,2,0,18,0021900743
1628973,Jalen,Brunson,1610612742,30,9,3,8,3,4,0,1,0,4,4,3,1,0,4,0,8,0021900743
1626153,Delon,Wright,1610612742,24,8,3,8,0,0,2,3,2,3,5,4,2,0,0,0,-6,0021900743
200826,J.J.,Barea,1610612742,9,3,1,4,0,0,1,2,0,0,0,0,1,0,1,0,-5,0021900743
1626161,Willie,Cauley-Stein,1610612742,6,0,0,0,0,0,0,0,0,2,2,1,2,0,1,1,-5,0021900743
1629151,Ryan,Broekhoff,1610612742,19,3,1,7,0,0,1,7,0,5,5,1,2,2,0,0,-1,0021900743
1628382,Justin,Jackson,1610612742,13,6,3,6,0,0,0,1,0,0,0,0,0,0,0,0,-12,0021900743
201584,Courtney,Lee,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900743
1626246,Boban,Marjanovic,1610612742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900743
203087,Jeremy,Lamb,1610612754,28,11,5,8,0,2,1,2,1,4,5,1,4,1,1,1,-12,0021900743
1627734,Domantas,Sabonis,1610612754,36,26,11,18,4,4,0,1,1,11,12,9,2,2,2,0,-8,0021900743
1626167,Myles,Turner,1610612754,33,11,4,8,2,2,1,4,1,4,5,1,4,1,1,3,-18,0021900743
1628988,Aaron,Holiday,1610612754,24,7,3,9,0,0,1,3,1,1,2,4,2,1,0,0,2,0021900743
1627763,Malcolm,Brogdon,1610612754,31,14,6,17,0,0,2,7,2,4,6,3,3,0,0,1,-12,0021900743
203506,Victor,Oladipo,1610612754,23,9,4,17,0,0,1,10,0,0,0,2,2,0,0,1,-11,0021900743
203200,Justin,Holiday,1610612754,25,6,2,4,1,2,1,3,1,2,3,1,0,2,0,0,8,0021900743
204456,T.J.,McConnell,1610612754,16,8,4,6,0,0,0,1,1,4,5,4,0,0,0,0,3,0021900743
203926,Doug,McDermott,1610612754,20,11,5,9,1,1,0,3,0,2,2,3,1,0,0,0,3,0021900743
1629048,Goga,Bitadze,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900743
1628388,TJ,Leaf,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900743
203960,JaKarr,Sampson,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900743
1628410,Edmond,Sumner,1610612754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900743
