personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203516,James,Ennis III,1610612753,24,3,1,2,0,0,1,2,0,5,5,3,3,0,1,0,1,0021900935
203932,Aaron,Gordon,1610612753,37,15,6,15,3,6,0,4,2,8,10,4,0,1,1,1,18,0021900935
202696,Nikola,Vucevic,1610612753,35,28,12,21,3,3,1,2,3,10,13,4,3,1,3,0,23,0021900935
1628411,Wes,Iwundu,1610612753,22,8,3,5,2,2,0,1,0,2,2,1,2,0,0,1,21,0021900935
1628365,Markelle,Fultz,1610612753,27,24,11,14,2,5,0,1,0,4,4,5,3,1,1,1,16,0021900935
203082,Terrence,Ross,1610612753,34,16,7,10,0,0,2,4,0,3,3,4,2,1,0,1,-2,0021900935
1628964,Mo,Bamba,1610612753,7,3,1,3,0,0,1,2,0,2,2,0,2,0,0,1,-5,0021900935
201571,D.J.,Augustin,1610612753,26,18,4,7,9,11,1,3,0,3,3,5,1,0,2,0,-2,0021900935
203487,Michael,Carter-Williams,1610612753,22,17,6,7,4,4,1,2,1,1,2,5,1,1,2,0,1,0021900935
1629109,Gary,Clark,1610612753,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,-1,0021900935
203920,Khem,Birch,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900935
1629724,Vic,Law,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900935
1629006,Josh,Okogie,1610612750,21,3,1,2,0,0,1,1,2,2,4,0,2,0,1,0,-25,0021900935
1627823,Juancho,Hernangomez,1610612750,30,8,3,9,1,2,1,5,2,6,8,1,5,1,0,0,-17,0021900935
1629675,Naz,Reid,1610612750,28,16,5,14,5,6,1,5,1,2,3,3,4,1,2,1,-14,0021900935
1627736,Malik,Beasley,1610612750,28,29,14,21,0,0,1,5,0,4,4,1,0,0,1,0,-20,0021900935
1626156,D'Angelo,Russell,1610612750,23,5,2,14,1,2,0,4,0,5,5,3,1,0,0,0,-14,0021900935
201949,James,Johnson,1610612750,19,9,3,7,1,2,2,5,0,2,2,7,1,1,1,2,-3,0021900935
1629162,Jordan,McLaughlin,1610612750,27,14,6,10,0,0,2,4,1,2,3,9,4,1,1,0,1,0021900935
1629633,Jarrett,Culver,1610612750,26,7,3,7,0,0,1,3,3,1,4,2,2,0,2,0,11,0021900935
1629103,Kelan,Martin,1610612750,5,2,1,2,0,0,0,1,0,1,1,1,0,0,0,0,3,0021900935
1627774,Jake,Layman,1610612750,17,14,5,8,3,3,1,3,1,1,2,1,0,1,0,0,3,0021900935
1629669,Jaylen,Nowell,1610612750,12,11,3,4,5,5,0,1,0,0,0,2,2,1,0,0,5,0021900935
1626157,Karl-Anthony,Towns,1610612750,,,,,,,,,,,,,,,,,,0021900935
