personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203493,Reggie,Bullock,1610612752,23,3,0,8,3,3,0,4,1,0,1,1,0,1,0,0,-25,0021900601
203944,Julius,Randle,1610612752,26,25,10,20,2,2,3,6,4,11,15,3,3,0,4,0,-25,0021900601
201959,Taj,Gibson,1610612752,10,0,0,2,0,0,0,0,0,0,0,1,2,1,0,0,-15,0021900601
1629628,RJ,Barrett,1610612752,31,22,6,15,5,6,5,7,3,5,8,3,0,1,3,1,-18,0021900601
203901,Elfrid,Payton,1610612752,19,2,1,6,0,0,0,0,0,3,3,5,3,0,0,0,-17,0021900601
1629011,Mitchell,Robinson,1610612752,18,7,3,5,1,4,0,0,1,2,3,0,5,2,0,1,-4,0021900601
1628443,Kadeem,Allen,1610612752,24,9,3,9,3,4,0,3,0,3,3,6,3,1,2,1,-12,0021900601
1628422,Damyean,Dotson,1610612752,7,0,0,7,0,0,0,4,0,2,2,0,0,0,0,0,-6,0021900601
1628995,Kevin,Knox II,1610612752,23,10,3,7,2,3,2,4,0,4,4,2,2,0,0,0,0,0021900601
1626171,Bobby,Portis,1610612752,27,20,8,14,3,4,1,4,2,6,8,1,2,1,2,0,-12,0021900601
201961,Wayne,Ellington,1610612752,17,2,1,2,0,0,0,1,0,0,0,2,1,0,0,0,1,0021900601
1629019,Allonzo,Trier,1610612752,9,2,1,7,0,0,0,4,1,1,2,2,0,0,0,0,3,0021900601
203114,Khris,Middleton,1610612749,20,17,6,9,4,4,1,2,0,3,3,3,2,1,2,0,16,0021900601
203507,Giannis,Antetokounmpo,1610612749,21,37,12,17,10,12,3,5,3,6,9,4,1,0,1,1,32,0021900601
201572,Brook,Lopez,1610612749,22,7,2,3,2,2,1,2,0,2,2,3,2,1,0,2,16,0021900601
202083,Wesley,Matthews,1610612749,26,6,2,9,1,2,1,3,1,4,5,2,0,1,0,0,17,0021900601
202339,Eric,Bledsoe,1610612749,21,11,3,9,3,4,2,4,1,5,6,3,0,0,2,0,19,0021900601
1628978,Donte,DiVincenzo,1610612749,16,9,4,8,0,0,1,5,0,3,3,4,1,0,3,2,-1,0021900601
101141,Ersan,Ilyasova,1610612749,16,14,6,10,0,0,2,4,1,6,7,1,4,1,2,1,-2,0021900601
201588,George,Hill,1610612749,11,6,2,4,1,2,1,2,0,3,3,0,0,0,0,0,13,0021900601
1627733,Dragan,Bender,1610612749,21,0,0,3,0,0,0,1,0,7,7,2,4,0,0,1,13,0021900601
1626192,Pat,Connaughton,1610612749,19,2,1,3,0,0,0,1,0,3,3,3,1,0,0,1,15,0021900601
2594,Kyle,Korver,1610612749,21,8,3,6,0,0,2,3,0,2,2,1,2,0,2,0,0,0021900601
1628391,D.J.,Wilson,1610612749,9,4,1,4,2,2,0,1,0,5,5,1,3,0,0,0,-2,0021900601
1628425,Sterling,Brown,1610612749,12,7,3,7,0,0,1,3,2,2,4,0,2,0,2,0,-6,0021900601
