personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
1628371,Jonathan,Isaac,1610612753,31,13,5,9,2,2,1,4,4,6,10,0,2,0,1,3,-14,0021900101
203932,Aaron,Gordon,1610612753,28,15,6,13,3,4,0,3,2,5,7,3,5,0,2,0,-4,0021900101
202696,Nikola,Vucevic,1610612753,33,10,4,15,2,2,0,3,3,9,12,2,1,0,1,2,-16,0021900101
203095,Evan,Fournier,1610612753,32,4,0,7,4,4,0,2,0,5,5,1,2,2,3,0,-13,0021900101
1628365,Markelle,Fultz,1610612753,23,13,5,10,2,2,1,2,2,1,3,4,3,1,2,0,-14,0021900101
202329,Al-Farouq,Aminu,1610612753,25,13,4,5,5,5,0,0,2,3,5,1,4,2,2,0,1,0021900101
203082,Terrence,Ross,1610612753,22,6,2,5,2,2,0,1,1,2,3,2,3,0,2,1,4,0021900101
201571,D.J.,Augustin,1610612753,27,13,3,10,7,8,0,4,0,1,1,2,1,0,0,0,8,0021900101
1628964,Mo,Bamba,1610612753,14,7,3,8,0,2,1,3,2,5,7,0,3,0,1,2,8,0021900101
203920,Khem,Birch,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900101
203487,Michael,Carter-Williams,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900101
1628982,Melvin,Frazier Jr.,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900101
1628411,Wes,Iwundu,1610612753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900101
1628390,Terrance,Ferguson,1610612760,22,5,2,3,0,0,1,2,0,0,0,1,5,0,0,0,10,0021900101
201568,Danilo,Gallinari,1610612760,26,16,6,17,1,2,3,10,0,4,4,2,3,1,2,0,4,0021900101
203500,Steven,Adams,1610612760,25,11,5,7,1,2,0,0,4,7,11,3,1,0,1,1,10,0021900101
1628983,Shai,Gilgeous-Alexander,1610612760,35,24,9,14,3,4,3,5,0,3,3,2,1,1,1,1,14,0021900101
101108,Chris,Paul,1610612760,32,20,6,15,6,6,2,6,0,2,2,6,3,3,0,0,5,0021900101
1629647,Darius,Bazley,1610612760,23,10,4,11,0,0,2,5,0,6,6,1,2,2,0,0,0,0021900101
203457,Nerlens,Noel,1610612760,16,5,1,2,3,4,0,0,1,4,5,2,3,0,2,1,2,0021900101
203471,Dennis,Schroder,1610612760,31,5,2,11,0,0,1,3,0,1,1,3,3,0,3,0,-1,0021900101
1628977,Hamidou,Diallo,1610612760,22,6,2,5,2,2,0,1,2,4,6,1,1,2,0,2,-4,0021900101
203488,Mike,Muscala,1610612760,4,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0021900101
1629126,Deonte,Burton,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900101
1627846,Abdel,Nader,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900101
1628383,Justin,Patton,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900101
