personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203115,Will,Barton,1610612743,30,10,3,8,4,4,0,3,1,2,3,1,2,0,0,0,2,0021900528
200794,Paul,Millsap,1610612743,22,12,3,9,6,7,0,2,2,3,5,1,5,0,2,0,5,0021900528
203999,Nikola,Jokic,1610612743,30,14,4,10,5,7,1,3,2,8,10,4,0,1,2,0,0,0021900528
203914,Gary,Harris,1610612743,31,7,3,12,1,1,0,4,1,4,5,1,3,1,0,0,0,0021900528
1627750,Jamal,Murray,1610612743,34,39,13,19,10,10,3,7,0,1,1,4,2,2,2,1,1,0021900528
1629008,Michael,Porter Jr.,1610612743,12,7,3,5,1,2,0,2,1,1,2,0,2,0,3,1,-16,0021900528
203924,Jerami,Grant,1610612743,15,7,3,6,1,1,0,2,0,0,0,1,3,0,2,0,-25,0021900528
1628420,Monte,Morris,1610612743,15,6,3,7,0,0,0,1,0,1,1,3,2,1,1,0,-12,0021900528
203486,Mason,Plumlee,1610612743,15,4,2,5,0,2,0,0,2,3,5,1,1,0,0,0,-14,0021900528
1627823,Juancho,Hernangomez,1610612743,5,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,-1,0021900528
1627736,Malik,Beasley,1610612743,16,8,3,6,0,0,2,5,0,0,0,0,1,1,0,0,-6,0021900528
1628470,Torrey,Craig,1610612743,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-4,0021900528
1628427,Vlatko,Cancar,1610612743,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0021900528
203895,Jordan,McRae,1610612764,28,11,3,15,4,4,1,4,2,2,4,2,3,0,4,1,-10,0021900528
1629140,Johnathan,Williams,1610612764,30,12,6,8,0,0,0,0,2,6,8,1,3,0,0,3,16,0021900528
101133,Ian,Mahinmi,1610612764,18,4,2,3,0,0,0,0,3,2,5,1,3,1,2,0,-17,0021900528
1627780,Gary,Payton II,1610612764,10,0,0,0,0,0,0,0,0,2,2,2,2,0,0,0,-11,0021900528
202738,Isaiah,Thomas,1610612764,16,9,2,9,4,4,1,2,0,0,0,2,4,0,3,0,-12,0021900528
1628394,Anzejs,Pasecniks,1610612764,22,13,6,8,1,2,0,0,3,5,8,1,5,0,1,1,26,0021900528
1628972,Troy,Brown Jr.,1610612764,35,25,10,12,3,3,2,3,2,12,14,3,2,1,1,0,23,0021900528
202397,Ish,Smith,1610612764,34,32,15,24,1,2,1,2,0,3,3,8,2,3,0,0,18,0021900528
1629726,Garrison,Mathews,1610612764,20,7,1,6,4,5,1,5,0,1,1,0,3,0,0,0,26,0021900528
1629067,Isaac,Bonga,1610612764,21,15,5,6,5,7,0,0,2,2,4,0,1,0,0,1,11,0021900528
1629620,Justin,Robinson,1610612764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900528
1629678,Admiral,Schofield,1610612764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900528
