personId,firstName,lastName,teamId,min,points,fgm,fga,ftm,fta,tpm,tpa,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,gameId
203952,Andrew,Wiggins,1610612744,33,22,9,16,2,4,2,6,1,4,5,10,3,1,3,1,8,0021900913
1629308,Juan,Toscano-Anderson,1610612744,20,8,3,4,0,0,2,3,0,5,5,0,4,0,1,1,16,0021900913
1627737,Marquese,Chriss,1610612744,24,16,7,12,2,2,0,1,1,4,5,1,3,2,1,1,12,0021900913
1628539,Mychal,Mulder,1610612744,34,15,5,11,0,0,5,10,1,2,3,3,4,0,2,0,14,0021900913
1627814,Damion,Lee,1610612744,33,4,1,9,1,2,1,6,0,3,3,3,3,3,1,0,18,0021900913
1629673,Jordan,Poole,1610612744,22,15,4,7,3,4,4,6,0,3,3,6,1,1,0,0,0,0021900913
1629672,Eric,Paschall,1610612744,35,22,8,13,4,8,2,4,1,4,5,5,1,1,2,0,7,0021900913
1627733,Dragan,Bender,1610612744,22,14,5,9,2,2,2,4,1,4,5,2,3,0,1,0,4,0021900913
1626184,Chasson,Randle,1610612744,12,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0021900913
203110,Draymond,Green,1610612744,,,,,,,,,,,,,,,,,,0021900913
1626172,Kevon,Looney,1610612744,,,,,,,,,,,,,,,,,,0021900913
203115,Will,Barton,1610612743,34,18,8,18,1,1,1,9,0,5,5,0,4,1,2,0,-9,0021900913
200794,Paul,Millsap,1610612743,25,18,6,9,6,9,0,0,7,2,9,3,5,0,2,0,-9,0021900913
203999,Nikola,Jokic,1610612743,32,16,7,15,2,2,0,1,4,9,13,7,2,1,5,2,-10,0021900913
203914,Gary,Harris,1610612743,34,8,4,7,0,0,0,0,0,4,4,4,3,3,1,1,-10,0021900913
1627750,Jamal,Murray,1610612743,37,14,3,14,8,8,0,6,1,5,6,3,2,1,1,0,-9,0021900913
1628420,Monte,Morris,1610612743,22,4,2,6,0,0,0,1,0,1,1,2,2,0,1,1,-10,0021900913
203924,Jerami,Grant,1610612743,22,3,1,4,0,2,1,2,1,3,4,1,3,0,1,1,-6,0021900913
1629008,Michael,Porter Jr.,1610612743,13,3,1,6,0,0,1,1,1,1,2,0,2,0,1,0,-7,0021900913
203486,Mason,Plumlee,1610612743,13,16,7,8,2,4,0,0,5,4,9,2,3,0,1,0,-4,0021900913
1628427,Vlatko,Cancar,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0021900913
1628408,PJ,Dozier,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0021900913
1628470,Torrey,Craig,1610612743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0021900913
